A,B
2020-02-24,2.49055135021663
2020-02-25,3.01443166286198
2020-02-26,3.64804388876232
2020-02-27,4.41415679321776
2020-02-28,5.34016365850974
2020-02-29,6.45897534539895
2020-03-01,7.81006433636361
2020-03-02,9.44067506289426
2020-03-03,11.4072120255569
2020-03-04,13.7768098632703
2020-03-05,16.6290769499578
2020-03-06,20.057984098081
2020-03-07,24.1738397741843
2020-03-08,29.1052496457542
2020-03-09,35.0008978730002
2020-03-10,42.0309074579259
2020-03-11,50.3874361589724
2020-03-12,60.2840460631268
2020-03-13,71.9532593863884
2020-03-14,85.6416026868176
2020-03-15,101.601384922057
2020-03-16,120.078509160529
2020-03-17,141.29585695309
2020-03-18,165.432284590773
2020-03-19,192.598080604968
2020-03-20,222.808828728202
2020-03-21,255.960847642195
2020-03-22,291.812426314404
2020-03-23,329.975501035839
2020-03-24,369.9217866101
2020-03-25,411.005454245094
2020-03-26,452.501449823403
2020-03-27,493.655181305954
2020-03-28,533.736606053671
2020-03-29,572.090655291451
2020-03-30,608.176845142025
2020-03-31,641.593506048425
2020-04-01,672.08541082858
2020-04-02,699.536652044073
2020-04-03,723.952656781249
2020-04-04,745.435976503947
2020-04-05,764.16014431961
2020-04-06,780.34488252586
2020-04-07,794.234717294077
2020-04-08,806.081941324778
2020-04-09,816.134025930821
2020-04-10,824.625056152789
2020-04-11,831.770502011288
2020-04-12,837.764570661861
2020-04-13,842.779433319533
2020-04-14,846.965728110045
2020-04-15,850.45386527293
2020-04-16,853.355780813417
2020-04-17,855.766887366848
2020-04-18,857.768053075425
2020-04-19,859.427501417506
2020-04-20,860.802569943811
2020-04-21,861.94129715919
2020-04-22,862.883827612615
2020-04-23,863.663638427974
2020-04-24,864.308598270412
2020-04-25,864.841873811122
2020-04-26,865.282700386968
2020-04-27,865.647033648146
