A,B
2020-02-24,28.695274596309
2020-02-25,32.8274420962236
2020-02-26,37.5496855458499
2020-02-27,42.9447401418019
2020-02-28,49.1064722297406
2020-02-29,56.1412326573799
2020-03-01,64.1693297235486
2020-03-02,73.3266174044228
2020-03-03,83.7661882101772
2020-03-04,95.660151483328
2020-03-05,109.201466679648
2020-03-06,124.60578661075
2020-03-07,142.113247194639
2020-03-08,161.99011741751
2020-03-09,184.530195549757
2020-03-10,210.05580504561
2020-03-11,238.918206320744
2020-03-12,271.497199810086
2020-03-13,308.199653490128
2020-03-14,349.456647995419
2020-03-15,395.718900022333
2020-03-16,447.450107563415
2020-03-17,505.117868690392
2020-03-18,569.18187128319
2020-03-19,640.079147748691
2020-03-20,718.206349373557
2020-03-21,803.899229152191
2020-03-22,897.409832011601
2020-03-23,998.882267442847
2020-03-24,1108.3283548621
2020-03-25,1225.60483971511
2020-03-26,1350.3942119233
2020-03-27,1482.19133770219
2020-03-28,1620.29806040154
2020-03-29,1763.82757368656
2020-03-30,1911.71969939984
2020-03-31,2062.76725002396
2020-04-01,2215.65252541527
2020-04-02,2368.99184576439
2020-04-03,2521.38504642614
2020-04-04,2671.46623115488
2020-04-05,2817.95191772115
2020-04-06,2959.68304540284
2020-04-07,3095.6580826652
2020-04-08,3225.05553174984
2020-04-09,3347.24528932538
2020-04-10,3461.78940573841
2020-04-11,3568.43364706995
2020-04-12,3667.09182381044
2020-04-13,3757.82509264315
2020-04-14,3840.81840196174
2020-04-15,3916.35600847025
2020-04-16,3984.7976238761
2020-04-17,4046.55633366947
2020-04-18,4102.07902421436
2020-04-19,4151.82969945252
2020-04-20,4196.27578478638
2020-04-21,4235.87730817968
2020-04-22,4271.07871179689
2020-04-23,4302.30297037092
2020-04-24,4329.94766152301
2020-04-25,4354.38263529781
2020-04-26,4375.94895373682
2020-04-27,4394.95880718959
2020-04-28,4411.69615539725
2020-04-29,4426.41788342383
2020-04-30,4439.35530223042
2020-05-01,4450.71585937092
2020-05-02,4460.68495616517
2020-05-03,4469.42779363499
2020-05-04,4477.09119072209
2020-05-05,4483.80533531021
2020-05-06,4489.68544190971
2020-05-07,4494.83330010956
2020-05-08,4499.33870560777
2020-05-09,4503.28077128998
2020-05-10,4506.72911986349
2020-05-11,4509.74496233071
2020-05-12,4512.38206839656
2020-05-13,4514.68763598926
2020-05-14,4516.70306762241
2020-05-15,4518.46466148731
2020-05-16,4520.00422505432
2020-05-17,4521.34961866748
2020-05-18,4522.52523620393
2020-05-19,4523.5524293886
2020-05-20,4524.44988183957
2020-05-21,4525.23393839659
2020-05-22,4525.91889477188
2020-05-23,4526.51725207006
2020-05-24,4527.03994026004
2020-05-25,4527.49651425099
2020-05-26,4527.89532582736
2020-05-27,4528.24367433678
2020-05-28,4528.54793869622
2020-05-29,4528.81369298698
2020-05-30,4529.04580764385
2020-05-31,4529.2485380071
2020-06-01,4529.42560179537
2020-06-02,4529.58024687013
2020-06-03,4529.71531049647
2020-06-04,4529.83327115844
