A,B
2020-02-24,8.26132230891004
2020-02-25,10.1049344702376
2020-02-26,12.3587534909969
2020-02-27,15.1134481766782
2020-02-28,18.4794297908764
2020-02-29,22.5910034132695
2020-03-01,27.611319163245
2020-03-02,33.7382406472566
2020-03-03,41.2112456358377
2020-03-04,50.3194584857996
2020-03-05,61.4108772473617
2020-03-06,74.9027894765754
2020-03-07,91.2932541242392
2020-03-08,111.173342388514
2020-03-09,135.23955340219
2020-03-10,164.30542351456
2020-03-11,199.310805060301
2020-03-12,241.3265880143
2020-03-13,291.551791326233
2020-03-14,351.299032449906
2020-03-15,421.963560361888
2020-03-16,504.970611039297
2020-03-17,601.696277708278
2020-03-18,713.358979745675
2020-03-19,840.882569642693
2020-03-20,984.738467762461
2020-03-21,1144.78258201101
2020-03-22,1320.11161044544
2020-03-23,1508.96975573932
2020-03-24,1708.73720116315
2020-03-25,1916.022850653
2020-03-26,2126.86544378854
2020-03-27,2337.02300710953
2020-03-28,2542.30817643939
2020-03-29,2738.91447665937
2020-03-30,2923.68113924251
2020-03-31,3094.26046063862
2020-04-01,3249.175625908
2020-04-02,3387.77990097721
2020-04-03,3510.14362847391
2020-04-04,3616.90116007981
2020-04-05,3709.08717661534
2020-04-06,3787.98425941858
2020-04-07,3854.99463536942
2020-04-08,3911.54119262519
2020-04-09,3958.99728408313
2020-04-10,3998.64159829495
2020-04-11,4031.63302306238
2020-04-12,4059.00032917847
2020-04-13,4081.64209782703
2020-04-14,4100.33319446017
2020-04-15,4115.73500008075
2020-04-16,4128.40741576225
2020-04-17,4138.82130739754
2020-04-18,4147.37055147297
2020-04-19,4154.38319825765
2020-04-20,4160.13151323275
2020-04-21,4164.84081784365
2020-04-22,4168.69715005318
