A,B
2020-02-24,19.5957529716817
2020-02-25,22.6795022092218
2020-02-26,26.2447273734731
2020-02-27,30.3653136848667
2020-02-28,35.1260491833928
2020-02-29,40.624086569492
2020-03-01,46.9705507707751
2020-03-02,54.2922885814994
2020-03-03,62.7337483729642
2020-03-04,72.4589662436484
2020-03-05,83.6536192192106
2020-03-06,96.5270852829215
2020-03-07,111.314423143366
2020-03-08,128.278150837306
2020-03-09,147.709660903462
2020-03-10,169.930060897218
2020-03-11,195.290172388792
2020-03-12,224.169361805444
2020-03-13,256.972817328116
2020-03-14,294.126835400808
2020-03-15,336.071649952374
2020-03-16,383.251343135367
2020-03-17,436.100438235584
2020-03-18,495.026915871275
2020-03-19,560.391635256539
2020-03-20,632.484498077074
2020-03-21,711.498163580619
2020-03-22,797.500685660349
2020-03-23,890.409038869778
2020-03-24,989.966036443667
2020-03-25,1095.72349429326
2020-03-26,1207.0345234082
2020-03-27,1323.05742339166
2020-03-28,1442.77274978611
2020-03-29,1565.0137870105
2020-03-30,1688.50904600513
2020-03-31,1811.93379145802
2020-04-01,1933.96630304332
2020-04-02,2053.34386604261
2020-04-03,2168.91352773425
2020-04-04,2279.67343771538
2020-04-05,2384.80193848599
2020-04-06,2483.67320144992
2020-04-07,2575.85979880564
2020-04-08,2661.12390191421
2020-04-09,2739.39964523984
2020-04-10,2810.76955436733
2020-04-11,2875.43786783686
2020-04-12,2933.7032055297
2020-04-13,2985.93248836511
2020-04-14,3032.53741769415
2020-04-15,3073.9542681707
2020-04-16,3110.62728838507
2020-04-17,3142.99566029468
2020-04-18,3171.48373931353
2020-04-19,3196.49416585052
2020-04-20,3218.40338421858
2020-04-21,3237.55910384038
2020-04-22,3254.27927095184
2020-04-23,3268.85217103712
2020-04-24,3281.53734175729
2020-04-25,3292.56703565789
2020-04-26,3302.14802694865
2020-04-27,3310.46360483311
2020-04-28,3317.67563641343
2020-04-29,3323.92661523481
2020-04-30,3329.34163772317
2020-05-01,3334.03027001665
2020-05-02,3338.08828296998
2020-05-03,3341.59924435456
