A,B
2020-02-24,10.2334060554407
2020-02-25,13.1674679530633
2020-02-26,16.9379650146172
2020-02-27,21.7802093113721
2020-02-28,27.9936710869462
2020-02-29,35.9581468311762
2020-03-01,46.1531388925931
2020-03-02,59.1805030602055
2020-03-03,75.7899534423828
2020-03-04,96.9061850321107
2020-03-05,123.655017445323
2020-03-06,157.38389935827
2020-03-07,199.66922070599
2020-03-08,252.299248852902
2020-03-09,317.217709812909
2020-03-10,396.410516673655
2020-03-11,491.719558743899
2020-03-12,604.576574788018
2020-03-13,735.670560523518
2020-03-14,884.594286150371
2020-03-15,1049.55207091609
2020-03-16,1227.23453323027
2020-03-17,1412.95374392343
2020-03-18,1601.07076848488
2020-03-19,1785.65093456297
2020-03-20,1961.19386347394
2020-03-21,2123.25433770362
2020-03-22,2268.81498288475
2020-03-23,2396.36584040168
2020-03-24,2505.73839064212
2020-03-25,2597.7935563947
2020-03-26,2674.06694180927
2020-03-27,2736.44670073463
2020-03-28,2786.92266747385
2020-03-29,2827.41525781822
2020-03-30,2859.67460475177
2020-03-31,2885.23309460435
2020-04-01,2905.39408812254
2020-04-02,2921.2425439043
2020-04-03,2933.66710470585
2020-04-04,2943.38671976991
2020-04-05,2950.97760558538
2020-04-06,2956.89826153895
2020-04-07,2961.51149724806
2020-04-08,2965.10317515792
2020-04-09,2967.89778517171
2020-04-10,2970.07116968322
