A,B
2020-02-24,7.55521297504389
2020-02-25,9.11795992070614
2020-02-26,11.0025552961905
2020-02-27,13.2746481430172
2020-02-28,16.012989206978
2020-02-29,19.3119143494621
2020-03-01,23.284238743126
2020-03-02,28.0646017651038
2020-03-03,33.8132919316322
2020-03-04,40.7205612035502
2020-03-05,49.0114042196074
2020-03-06,58.9507248445587
2020-03-07,70.8487328116307
2020-03-08,85.0662989661598
2020-03-09,102.019840035553
2020-03-10,122.185095644936
2020-03-11,146.098898752046
2020-03-12,174.357733103518
2020-03-13,207.61154313333
2020-03-14,246.550966981415
2020-03-15,291.885995946353
2020-03-16,344.314164961203
2020-03-17,404.476932204053
2020-03-18,472.904107755082
2020-03-19,549.948181810484
2020-03-20,635.713157189205
2020-03-21,729.985685432114
2020-03-22,832.179223932161
2020-03-23,941.303501329058
2020-03-24,1055.97063801334
2020-03-25,1174.44506440562
2020-03-26,1294.73713187295
2020-03-27,1414.73151694085
2020-03-28,1532.33367186342
2020-03-29,1645.6132548258
2020-03-30,1752.92420706633
2020-03-31,1852.98666811653
2020-04-01,1944.9243099546
2020-04-02,2028.25925341491
2020-04-03,2102.87322286667
2020-04-04,2168.94685850948
2020-04-05,2226.88924034809
2020-04-06,2277.26761075919
2020-04-07,2320.74419180128
2020-04-08,2358.0238674611
2020-04-09,2389.81394281206
2020-04-10,2416.79542884385
2020-04-11,2439.60429928343
2020-04-12,2458.82075865967
2020-04-13,2474.96455160365
2020-04-14,2488.49455846582
2020-04-15,2499.81123396721
2020-04-16,2509.26077202353
2020-04-17,2517.14017619715
2020-04-18,2523.70266205393
2020-04-19,2529.16301121243
2020-04-20,2533.70264151504
2020-04-21,2537.47426146315
2020-04-22,2540.60604849335
2020-04-23,2543.20533777274
2020-04-24,2545.36183761162
2020-04-25,2547.15040458597
2020-04-26,2548.63342000401
