A,B
2020-02-24,1887.69561040203
2020-02-25,2097.33044874472
2020-02-26,2329.50126145548
2020-02-27,2586.45757867042
2020-02-28,2870.63350067547
2020-02-29,3184.65348072412
2020-03-01,3531.33583228654
2020-03-02,3913.69324289532
2020-03-03,4334.92946126804
2020-03-04,4798.43120838791
2020-03-05,5307.75425391676
2020-03-06,5866.60250665962
2020-03-07,6478.79890489763
2020-03-08,7148.24687573093
2020-03-09,7878.88118189728
2020-03-10,8674.6071123816
2020-03-11,9539.22722357943
2020-03-12,10476.3552243605
2020-03-13,11489.3171410061
2020-03-14,12581.0406087549
2020-03-15,13753.9340147302
2020-03-16,15009.7582428414
2020-03-17,16349.4949012573
2020-03-18,17773.2160754222
2020-03-19,19279.9617430287
2020-03-20,20867.6318842528
2020-03-21,22532.9008760135
2020-03-22,24271.1618264167
2020-03-23,26076.5079580882
2020-03-24,27941.7569050261
2020-03-25,29858.5218351202
2020-03-26,31817.3307268536
2020-03-27,33807.792087809
2020-03-28,35818.8021663588
2020-03-29,37838.7855996464
2020-03-30,39855.9588032492
2020-03-31,41858.6035512536
2020-04-01,43835.3373478792
2020-04-02,45775.3674596731
2020-04-03,47668.7168268829
2020-04-04,49506.4123358375
2020-04-05,51280.6288379115
2020-04-06,52984.7855125443
2020-04-07,54613.5943523818
2020-04-08,56163.0633994095
2020-04-09,57630.4596597645
2020-04-10,59014.2382438549
2020-04-11,60313.9451844335
2020-04-12,61530.1016263398
2020-04-13,62664.0767642054
2020-04-14,63717.9561677377
2020-04-15,64694.4111264022
2020-04-16,65596.5735046153
2020-04-17,66427.9194407641
2020-04-18,67192.1641358225
2020-04-19,67893.169018055
2020-04-20,68534.8617707714
2020-04-21,69121.1690802215
2020-04-22,69655.9614945037
2020-04-23,70143.0094654004
2020-04-24,70585.9494512586
2020-04-25,70988.2588662861
2020-04-26,71353.2386464032
2020-04-27,71684.0022427467
2020-04-28,71983.4699328431
2020-04-29,72254.3674414838
2020-04-30,72499.2279768938
2020-05-01,72720.3969042848
2020-05-02,72920.0383922748
2020-05-03,73100.1434739327
2020-05-04,73262.5390610075
2020-05-05,73408.897536039
2020-05-06,73540.7466222462
2020-05-07,73659.4792956461
2020-05-08,73766.3635584463
2020-05-09,73862.5519382997
2020-05-10,73949.0906154969
2020-05-11,74026.9281106366
2020-05-12,74096.9234897371
2020-05-13,74159.8540630602
2020-05-14,74216.4225689322
2020-05-15,74267.2638453172
2020-05-16,74312.9510004551
2020-05-17,74354.001100074
2020-05-18,74390.8803929994
2020-05-19,74424.0090997868
2020-05-20,74453.7657906418
2020-05-21,74480.4913796176
2020-05-22,74504.4927621162
