A,B
2020-02-24,1.66164528146028
2020-02-25,2.0896621053536
2020-02-26,2.62771051441382
2020-02-27,3.30394909269374
2020-02-28,4.15366857612062
2020-02-29,5.22105541468269
2020-03-01,6.56136650495124
2020-03-02,8.24359637146244
2020-03-03,10.3537253013796
2020-03-04,12.9986386972587
2020-03-05,16.3107991666842
2020-03-06,20.4537257462269
2020-03-07,25.6282773627429
2020-03-08,32.0796332626796
2020-03-09,40.1046888254818
2020-03-10,50.0593124689148
2020-03-11,62.3645075424678
2020-03-12,77.5099684294548
2020-03-13,96.0528150084446
2020-03-14,118.608496749303
2020-03-15,145.830149780026
2020-03-16,178.37240729191
2020-03-17,216.836345265828
2020-03-18,261.694571561727
2020-03-19,313.200011272819
2020-03-20,371.288677083309
2020-03-21,435.494361609118
2020-03-22,504.89883354188
2020-03-23,578.140771436635
2020-03-24,653.49723814833
2020-03-25,729.033546089326
2020-03-26,802.79658954193
2020-03-27,873.012070420269
2020-03-28,938.244684059058
2020-03-29,997.492954835019
2020-03-30,1050.21076272578
2020-03-31,1096.26663522304
2020-04-01,1135.8630469744
2020-04-02,1169.43980959412
2020-04-03,1197.58077394671
2020-04-04,1220.93551960708
2020-04-05,1240.16066310162
2020-04-06,1255.88044334845
2020-04-07,1268.66354643776
2020-04-08,1279.01220345067
2020-04-09,1287.35974846392
2020-04-10,1294.07348557695
2020-04-11,1299.46050823928
2020-04-12,1303.77484231896
2020-04-13,1307.224867767
2020-04-14,1309.98040200589
2020-04-15,1312.17912210072
2020-04-16,1313.93219272313
2020-04-17,1315.32908212516
2020-04-18,1316.44161276939
2020-04-19,1317.3273248566
2020-04-20,1318.03224239388
2020-04-21,1318.59313115185
2020-04-22,1319.03933134926
2020-04-23,1319.39423857684
2020-04-24,1319.67649633734
2020-04-25,1319.90095375501
2020-04-26,1320.07943305602
2020-04-27,1320.22134357055
2020-04-28,1320.3341722967
2020-04-29,1320.42387543046
2020-04-30,1320.49519059471
2020-05-01,1320.55188566517
2020-05-02,1320.59695696461
2020-05-03,1320.63278706261
2020-05-04,1320.66127037266
