A,B
2020-02-24,1602.62369131434
2020-02-25,1850.60450854033
2020-02-26,2136.46169540595
2020-02-27,2465.81626109025
2020-02-28,2845.06913254509
2020-02-29,3281.49141255262
2020-03-01,3783.31899383263
2020-03-02,4359.8494038517
2020-03-03,5021.53771759088
2020-03-04,5780.08705242825
2020-03-05,6648.52751401458
2020-03-06,7641.27547385015
2020-03-07,8774.16273775651
2020-03-08,10064.4225698049
2020-03-09,11530.6168062219
2020-03-10,13192.4856759781
2020-03-11,15070.6998315788
2020-03-12,17186.4930524706
2020-03-13,19561.1548701029
2020-03-14,22215.3658993435
2020-03-15,25168.3659497118
2020-03-16,28436.9569498077
2020-03-17,32034.3599088754
2020-03-18,35968.9673916521
2020-03-19,40243.0589819821
2020-03-20,44851.574144732
2020-03-21,49781.06034078
2020-03-22,55008.9285016768
2020-03-23,60503.1469728923
2020-03-24,66222.4839029609
2020-03-25,72117.3649198227
2020-03-26,78131.3505345232
2020-03-27,84203.1640206522
2020-03-28,90269.1278142954
2020-03-29,96265.8087653722
2020-03-30,102132.641945777
2020-03-31,107814.305897452
2020-04-01,113262.658478917
2020-04-02,118438.103933234
2020-04-03,123310.335724724
2020-04-04,127858.472135791
2020-04-05,132070.660938922
2020-04-06,135943.268625872
2020-04-07,139479.78687455
2020-04-08,142689.586721275
2020-04-09,145586.634514699
2020-04-10,148188.259247818
2020-04-11,150514.033817025
2020-04-12,152584.807280308
2020-04-13,154421.903800604
2020-04-14,156046.487740214
2020-04-15,157479.083322784
2020-04-16,158739.230750707
2020-04-17,159845.257706809
2020-04-18,160814.144781267
2020-04-19,161661.464652653
2020-04-20,162401.377094344
2020-04-21,163046.664540451
2020-04-22,163608.79566549
2020-04-23,164098.006984341
2020-04-24,164523.39474231
2020-04-25,164893.011290186
2020-04-26,165213.961723416
2020-04-27,165492.497832381
2020-04-28,165734.10740047
2020-04-29,165943.597641153
2020-04-30,166125.172126717
2020-05-01,166282.500968439
2020-05-02,166418.784294094
2020-05-03,166536.809261997
2020-05-04,166639.000974155
