A,B
2020-02-24,1.10350227545546
2020-02-25,1.38630105628926
2020-02-26,1.74140072249707
2020-02-27,2.18718593530561
2020-02-28,2.74665858593672
2020-02-29,3.44856420008836
2020-03-01,4.32877398387757
2020-03-02,5.43196935597126
2020-03-03,6.8136775839504
2020-03-04,8.54270403279013
2020-03-05,10.7039947532962
2020-03-06,13.401936967765
2020-03-07,16.7640561718334
2020-03-08,20.9449857126934
2020-03-09,26.1304533745076
2020-03-10,32.5408334113567
2020-03-11,40.4335373792184
2020-03-12,50.1031594183766
2020-03-13,61.8778740074205
2020-03-14,76.1101798739031
2020-03-15,93.1598465649066
2020-03-16,113.367107802199
2020-03-17,137.015106182945
2020-03-18,164.282668353304
2020-03-19,195.19178892827
2020-03-20,229.558272081629
2020-03-21,266.957528144803
2020-03-22,306.718525330306
2020-03-23,347.955419096893
2020-03-24,389.637987537654
2020-03-25,430.69088263065
2020-03-26,470.10230633322
2020-03-27,507.019469943828
2020-03-28,540.812730304285
2020-03-29,571.100348839532
2020-03-30,597.73674201795
2020-03-31,620.774714445836
2020-04-01,640.414778101912
2020-04-02,656.953062568433
2020-04-03,670.735552485152
2020-04-04,682.122383796417
2020-04-05,691.46283043289
2020-04-06,699.079748920057
2020-04-07,705.261447952222
2020-04-08,710.258858605015
2020-04-09,714.286162242979
2020-04-10,717.523448155013
2020-04-11,720.120383688241
2020-04-12,722.20022372098
2020-04-13,723.863747064689
2020-04-14,725.192891150156
2020-04-15,726.253978176889
2020-04-16,727.100501942021
2020-04-17,727.775488771931
2020-04-18,728.313469155593
2020-04-19,728.74210661619
2020-04-20,729.083532399645
2020-04-21,729.355432217566
2020-04-22,729.571926776576
2020-04-23,729.744282499778
