A,B
2020-02-24,6.48945412811423
2020-02-25,8.5135541534285
2020-02-26,11.1680813825274
2020-02-27,14.6487393031909
2020-02-28,19.2115160818251
2020-02-29,25.1909185662224
2020-03-01,33.0234796963181
2020-03-02,43.2778896370977
2020-03-03,56.6933173406713
2020-03-04,74.2276356630071
2020-03-05,97.1172312865075
2020-03-06,126.949681061646
2020-03-07,165.749495876769
2020-03-08,216.074884799758
2020-03-09,281.119374847112
2020-03-10,364.805237915196
2020-03-11,471.84511296453
2020-03-12,607.73356933859
2020-03-13,778.612887738781
2020-03-14,990.941863069781
2020-03-15,1250.89370120335
2020-03-16,1563.43674984394
2020-03-17,1931.13010735789
2020-03-18,2352.80319077447
2020-03-19,2822.45523702295
2020-03-20,3328.823115081
2020-03-21,3856.00641449676
2020-03-22,4385.24236468842
2020-03-23,4897.47682289633
2020-03-24,5376.01969448818
2020-03-25,5808.53328166824
2020-03-26,6187.90723441759
2020-03-27,6512.02426283102
2020-03-28,6782.76242132687
2020-03-29,7004.68784516184
2020-03-30,7183.80610681633
2020-03-31,7326.57610559633
2020-04-01,7439.24289105395
2020-04-02,7527.4549202673
2020-04-03,7596.09444071846
2020-04-04,7649.2476646302
2020-04-05,7690.25530920434
2020-04-06,7721.80169115053
2020-04-07,7746.01599565669
2020-04-08,7764.57076753009
2020-04-09,7778.77026537693
2020-04-10,7789.62594325982
2020-04-11,7797.91890244732
2020-04-12,7804.2504362976
