A,B
2020-02-24,13.5078113773009
2020-02-25,15.6978713423757
2020-02-26,18.2402169630131
2020-02-27,21.1905388241957
2020-02-28,24.6129907645162
2020-02-29,28.5813573102627
2020-03-01,33.1803402476681
2020-03-02,38.5069608498618
2020-03-03,44.6720668477603
2020-03-04,51.8019228231819
2020-03-05,60.0398485221822
2020-03-06,69.5478507698445
2020-03-07,80.5081703310607
2020-03-08,93.1246344266171
2020-03-09,107.623668208481
2020-03-10,124.254774468353
2020-03-11,143.290241407599
2020-03-12,165.023786297893
2020-03-13,189.767793550201
2020-03-14,217.848767473577
2020-03-15,249.600605027454
2020-03-16,285.355318336083
2020-03-17,325.430920123902
2020-03-18,370.11634811443
2020-03-19,419.653564150753
2020-03-20,474.2173277204
2020-03-21,533.893600397242
2020-03-22,598.658048423612
2020-03-23,668.356602413398
2020-03-24,742.690400778592
2020-03-25,821.207563054561
2020-03-26,903.303996077986
2020-03-27,988.234763186383
2020-03-28,1075.13646452697
2020-03-29,1163.0597154538
2020-03-30,1251.00940105052
2020-03-31,1337.98921249531
2020-04-01,1423.04629654294
2020-04-02,1505.31183131895
2020-04-03,1584.03398422378
2020-04-04,1658.60085976683
2020-04-05,1728.55244887785
2020-04-06,1793.58196137839
2020-04-07,1853.52802432194
2020-04-08,1908.35992467994
2020-04-09,1958.15833965017
2020-04-10,2003.0938947875
2020-04-11,2043.40553244979
2020-04-12,2079.38018496406
2020-04-13,2111.33473508059
2020-04-14,2139.60078536064
2020-04-15,2164.51238883516
2020-04-16,2186.39662812482
2020-04-17,2205.56676260407
2020-04-18,2222.31757612049
2020-04-19,2236.92253071868
2020-04-20,2249.63234515574
2020-04-21,2260.67465434483
2020-04-22,2270.25445483192
2020-04-23,2278.55509342305
2020-04-24,2285.73960574895
2020-04-25,2291.95225591085
2020-04-26,2297.32016611678
2020-04-27,2301.95495620156
2020-04-28,2305.95433757473
2020-04-29,2309.40362522616
2020-04-30,2312.37714582215
2020-05-01,2314.93953051311
2020-05-02,2317.14688864148
2020-05-03,2319.04786376387
2020-05-04,2320.68457685455
2020-05-05,2322.09346369207
2020-05-06,2323.30601460971
2020-05-07,2324.34942529024
