A,B
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,30.3809613554128
2020-02-28,30.3809613554128
2020-02-29,30.3809613554128
2020-03-01,30.3809613554128
2020-03-02,30.3809613554128
2020-03-03,30.3809613554128
2020-03-04,30.3809613554128
2020-03-05,30.3809613554128
2020-03-06,30.3809613554128
2020-03-07,30.3809613554128
2020-03-08,30.3809613554128
2020-03-09,30.3809613554128
2020-03-10,30.3809613554128
2020-03-11,30.3809613554128
2020-03-12,30.3809613554128
2020-03-13,30.3809613554128
2020-03-14,30.3809613554128
2020-03-15,30.3809613554128
2020-03-16,30.3809613554128
2020-03-17,30.3809613554128
2020-03-18,30.3809613554128
2020-03-19,30.3809613554128
2020-03-20,30.3809613554128
2020-03-21,30.3809613554128
2020-03-22,30.3809613554128
2020-03-23,30.3809613554128
2020-03-24,30.3809613554128
2020-03-25,30.3809613554128
2020-03-26,30.3809613554128
2020-03-27,30.3809613554128
2020-03-28,30.3809613554128
2020-03-29,30.3809613554128
2020-03-30,30.3809613554128
2020-03-31,30.3809613554128
2020-04-01,30.3809613554128
2020-04-02,30.3809613554128
2020-04-03,30.3809613554128
2020-04-04,30.3809613554128
2020-04-05,30.3809613554128
2020-04-06,30.3809613554128
2020-04-07,30.3809613554128
