A,B
2020-02-24,8.5950285960129
2020-02-25,9.90084832520922
2020-02-26,11.4033187696674
2020-02-27,13.131487889065
2020-02-28,15.1185102116689
2020-02-29,17.402167479992
2020-03-01,20.0254355380045
2020-03-02,23.0370946007037
2020-03-03,26.4923768788947
2020-03-04,30.453641243565
2020-03-05,34.9910589463789
2020-03-06,40.1832870902446
2020-03-07,46.1180972991105
2020-03-08,52.8929156506853
2020-03-09,60.6152163053189
2020-03-10,69.4026954940479
2020-03-11,79.3831350656055
2020-03-12,90.6938465948617
2020-03-13,103.480569797556
2020-03-14,117.895685281306
2020-03-15,134.095595203784
2020-03-16,152.237131099961
2020-03-17,172.47287190504
2020-03-18,194.945303470124
2020-03-19,219.779829542141
2020-03-20,247.07675695406
2020-03-21,276.902523877906
2020-03-22,309.280611629986
2020-03-23,344.182760613657
2020-03-24,381.521272304524
2020-03-25,421.143285987117
2020-03-26,462.827932207521
2020-03-27,506.287151183477
2020-03-28,551.170707120535
2020-03-29,597.075539249736
2020-03-30,643.559110980733
2020-03-31,690.155922898972
2020-04-01,736.395932399952
2020-04-02,781.823356185734
2020-04-03,826.014277323114
2020-04-04,868.591647719823
2020-04-05,909.236633875792
2020-04-06,947.695725809104
2020-04-07,983.783526811348
2020-04-08,1017.3815821787
2020-04-09,1048.43392951417
2020-04-10,1076.940235315
2020-04-11,1102.94742691504
2020-04-12,1126.54066222999
2020-04-13,1147.83433980056
2020-04-14,1166.9636765562
2020-04-15,1184.07720226064
2020-04-16,1199.33035972295
2020-04-17,1212.8802705971
2020-04-18,1224.88163177636
2020-04-19,1235.48364515507
2020-04-20,1244.82784879053
2020-04-21,1253.04670390971
2020-04-22,1260.26279350684
2020-04-23,1266.58849904291
2020-04-24,1272.1260377029
2020-04-25,1276.96776067337
2020-04-26,1281.1966308782
2020-04-27,1284.88681527627
2020-04-28,1288.10434151501
2020-04-29,1290.90778119449
2020-04-30,1293.34893224895
2020-05-01,1295.47348116656
2020-05-02,1297.32163219751
2020-05-03,1298.92869561722
2020-05-04,1300.32563078803
2020-05-05,1301.53954244093
2020-05-06,1302.59413049407
2020-05-07,1303.5100950146
2020-05-08,1304.3054987623
2020-05-09,1304.99609024441
2020-05-10,1305.59559045447
2020-05-11,1306.11594653493
2020-05-12,1306.5675555488
2020-05-13,1306.9594614109
2020-05-14,1307.29952784476
2020-05-15,1307.59459001879
2020-05-16,1307.85058729132
2020-05-17,1308.07267926876
2020-05-18,1308.26534716272
2020-05-19,1308.43248222406
2020-05-20,1308.57746283854
2020-05-21,1308.7032216903
2020-05-22,1308.81230423711
2020-05-23,1308.90691959446
2020-05-24,1308.98898479396
2020-05-25,1309.06016326349
2020-05-26,1309.12189827224
2020-05-27,1309.17544199091
2020-05-28,1309.22188073546
2020-05-29,1309.2621568909
2020-05-30,1309.29708794795
2020-05-31,1309.32738303024
2020-06-01,1309.35365724062
