A,B
2020-02-24,0.041943845822333
2020-02-25,0.0613975271791752
2020-02-26,0.0898721780046917
2020-02-27,0.131549010378829
2020-02-28,0.192544998103958
2020-02-29,0.281806527067421
2020-03-01,0.412412699182025
2020-03-02,0.603472762406526
2020-03-03,0.882881416813135
2020-03-04,1.29130471522477
2020-03-05,1.887913844508
2020-03-06,2.75856438331053
2020-03-07,4.02731766962702
2020-03-08,5.87235989826712
2020-03-09,8.54734392543206
2020-03-10,12.408629687862
2020-03-11,17.9471886412254
2020-03-12,25.8199724079899
2020-03-13,36.8678661474905
2020-03-14,52.0950585794874
2020-03-15,72.5703861717712
2020-03-16,99.2067670267841
2020-03-17,132.405488678842
2020-03-18,171.643503330178
2020-03-19,215.211312701363
2020-03-20,260.355859889619
2020-03-21,303.904772544471
2020-03-22,343.109892753181
2020-03-23,376.26903935726
2020-03-24,402.865888623383
2020-03-25,423.306121876842
2020-03-26,438.504563479805
2020-03-27,449.530181859781
2020-03-28,457.386365824003
2020-03-29,462.912884580454
2020-03-30,466.765599418515
2020-03-31,469.434560538254
2020-04-01,471.275407880626
2020-04-02,472.541257275081
2020-04-03,473.409906011395
2020-04-04,474.005139148566
2020-04-05,474.412618477484
2020-04-06,474.691380411176
2020-04-07,474.881997807697
2020-04-08,475.012301173861
2020-04-09,475.101355657366
2020-04-10,475.162210117945
2020-04-11,475.20379022797
2020-04-12,475.23219878594
