A,B
2020-02-24,0.399073899663301
2020-02-25,0.524369217219093
2020-02-26,0.688964208938291
2020-02-27,0.905157374416222
2020-02-28,1.18907554271438
2020-02-29,1.56185079441897
2020-03-01,2.05114848363659
2020-03-02,2.69314330340778
2020-03-03,3.53506134694575
2020-03-04,4.63842719474211
2020-03-05,6.08317189427356
2020-03-06,7.97276198879425
2020-03-07,10.4404866126533
2020-03-08,13.6569639637739
2020-03-09,17.8387601460354
2020-03-10,23.25769301675
2020-03-11,30.2498416015625
2020-03-12,39.2224086874352
2020-03-13,50.6553294078759
2020-03-14,65.0929371651803
2020-03-15,83.1194220322632
2020-03-16,105.31107579907
2020-03-17,132.159901719014
2020-03-18,163.969007146733
2020-03-19,200.731579194245
2020-03-20,242.020635573225
2020-03-21,286.929600909894
2020-03-22,334.10329037898
2020-03-23,381.876681276725
2020-03-24,428.498963605521
2020-03-25,472.382612629507
2020-03-26,512.305347546867
2020-03-27,547.514922337313
2020-03-28,577.727910399317
2020-03-29,603.049387633917
2020-03-30,623.855361073101
2020-03-31,640.674789480615
2020-04-01,654.093336261263
2020-04-02,664.686437079488
2020-04-03,672.979668098513
2020-04-04,679.430120595373
2020-04-05,684.42184429862
2020-04-06,688.26955793577
2020-04-07,691.226465013409
2020-04-08,693.4935090433
2020-04-09,695.228533593233
2020-04-10,696.554574162131
2020-04-11,697.566977515244
2020-04-12,698.339308313595
2020-04-13,698.928136245515
2020-04-14,699.376852299393
2020-04-15,699.718675068254
2020-04-16,699.978998453085
2020-04-17,700.177213276127
