A,B
2020-02-24,21.8618221059743
2020-02-25,26.8052328144389
2020-02-26,32.8575936585127
2020-02-27,40.2632337570159
2020-02-28,49.3180965703501
2020-02-29,60.3795381374414
2020-03-01,73.8774291573773
2020-03-02,90.3264380650154
2020-03-03,110.339170940873
2020-03-04,134.639538919649
2020-03-05,164.075282810079
2020-03-06,199.627977882738
2020-03-07,242.418052630823
2020-03-08,293.701401419379
2020-03-09,354.853137066622
2020-03-10,427.333112135196
2020-03-11,512.627394060704
2020-03-12,612.160455854329
2020-03-13,727.17514184801
2020-03-14,858.582176621287
2020-03-15,1006.78842962278
2020-03-16,1171.52275765
2020-03-17,1351.68802935515
2020-03-18,1545.27435110362
2020-03-19,1749.36725973431
2020-03-20,1960.27256323471
2020-03-21,2173.75700030565
2020-03-22,2385.37635711239
2020-03-23,2590.83934561459
2020-03-24,2786.3454731105
2020-03-25,2968.84248877633
2020-03-26,3136.17072009677
2020-03-27,3287.08914588416
2020-03-28,3421.20187249874
2020-03-29,3538.81760268972
2020-03-30,3640.7775429227
2020-03-31,3728.28173040324
2020-04-01,3802.7342482462
2020-04-02,3865.61798195443
2020-04-03,3918.4017051966
2020-04-04,3962.47713724302
2020-04-05,3999.12096921928
2020-04-06,4029.4760514055
2020-04-07,4054.54625445696
2020-04-08,4075.20038710253
2020-04-09,4092.18158486267
2020-04-10,4106.11955924691
2020-04-11,4117.54391518551
2020-04-12,4126.89738017751
2020-04-13,4134.54825454738
2020-04-14,4140.80171713779
2020-04-15,4145.90983682615
2020-04-16,4150.08027654272
2020-04-17,4153.48375676834
2020-04-18,4156.26038798981
2020-04-19,4158.52499956825
2020-04-20,4160.37159526162
