A,B
2020-02-24,39.7804643212914
2020-02-25,44.8397066542129
2020-02-26,50.5316915996324
2020-02-27,56.932677331614
2020-02-28,64.1273415542331
2020-02-29,72.2095035971986
2020-03-01,81.2828504676911
2020-03-02,91.4616472830281
2020-03-03,102.871406198689
2020-03-04,115.649480423507
2020-03-05,129.945541127689
2020-03-06,145.921885030979
2020-03-07,163.753509365321
2020-03-08,183.627879078148
2020-03-09,205.744299167464
2020-03-10,230.312793829627
2020-03-11,257.552384965415
2020-03-12,287.688657299692
2020-03-13,320.950498184708
2020-03-14,357.565909792876
2020-03-15,397.756812902995
2020-03-16,441.732797940257
2020-03-17,489.683833049701
2020-03-18,541.772012438065
2020-03-19,598.122520834264
2020-03-20,658.814098753067
2020-03-21,723.869411736324
2020-03-22,793.245844149893
2020-03-23,866.8273395695
2020-03-24,944.417977293497
2020-03-25,1025.73798905887
2020-03-26,1110.42286482677
2020-03-27,1198.02606099991
2020-03-28,1288.02560831278
2020-03-29,1379.83463267527
2020-03-30,1472.81547697417
2020-03-31,1566.29678310749
2020-04-01,1659.59260501901
2020-04-02,1752.02241693376
2020-04-03,1842.93078785315
2020-04-04,1931.70552823846
2020-04-05,2017.79327220619
2020-04-06,2100.71171411445
2020-04-07,2180.05803414707
2020-04-08,2255.51337958203
2020-04-09,2326.84357547271
2020-04-10,2393.89648823822
2020-04-11,2456.59663895843
2020-04-12,2514.93775454298
2020-04-13,2568.97396068947
2020-04-14,2618.81027509626
2020-04-15,2664.59297119957
2020-04-16,2706.50027056713
2020-04-17,2744.73370249717
2020-04-18,2779.51035503427
2020-04-19,2811.05614097024
2020-04-20,2839.60011996037
2020-04-21,2865.36985498679
2020-04-22,2888.58773710875
2020-04-23,2909.46818443317
2020-04-24,2928.21560653419
2020-04-25,2945.02302103946
2020-04-26,2960.07121189178
2020-04-27,2973.52832641076
2020-04-28,2985.54981872397
2020-04-29,2996.27865889581
2020-04-30,3005.845739069
2020-05-01,3014.37041942028
2020-05-02,3021.96116727389
2020-05-03,3028.71625207963
2020-05-04,3034.72446706426
2020-05-05,3040.06585522273
2020-05-06,3044.81242301066
2020-05-07,3049.02882974599
2020-05-08,3052.77304445775
2020-05-09,3056.09696486373
2020-05-10,3059.04699544437
2020-05-11,3061.66458332004
2020-05-12,3063.98671193644
2020-05-13,3066.04635350333
2020-05-14,3067.87288179119
2020-05-15,3069.49244732876
2020-05-16,3070.92831731321
2020-05-17,3072.20118268454
2020-05-18,3073.32943485963
2020-05-19,3074.32941459559
2020-05-20,3075.21563537654
2020-05-21,3076.00098360931
2020-05-22,3076.6968977831
2020-05-23,3077.31352860603
2020-05-24,3077.85988198386
2020-05-25,3078.34394655796
2020-05-26,3078.77280737539
2020-05-27,3079.15274712455
2020-05-28,3079.4893362384
2020-05-29,3079.7875130439
2020-05-30,3080.05165502131
2020-05-31,3080.2856421316
2020-06-01,3080.49291307281
2020-06-02,3080.67651523757
