A,B
2020-02-24,22.9964140362774
2020-02-25,27.1834680339133
2020-02-26,32.1284410225494
2020-02-27,37.9667696492105
2020-02-28,44.8573973299228
2020-02-29,52.9865793802133
2020-03-01,62.572194645347
2020-03-02,73.8685858292393
2020-03-03,87.1719299520077
2020-03-04,102.826107908013
2020-03-05,121.228993856239
2020-03-06,142.839016197793
2020-03-07,168.181746496429
2020-03-08,197.856144873067
2020-03-09,232.539924697857
2020-03-10,272.993292464685
2020-03-11,320.060071857091
2020-03-12,374.664943906897
2020-03-13,437.805251039265
2020-03-14,510.535564619614
2020-03-15,593.943072156625
2020-03-16,689.111900045256
2020-03-17,797.074876310053
2020-03-18,918.752093601169
2020-03-19,1054.87707422025
2020-03-20,1205.9134105769
2020-03-21,1371.96735443907
2020-03-22,1552.7046370782
2020-03-23,1747.2822466137
2020-03-24,1954.30718859907
2020-03-25,2171.8335935253
2020-03-26,2397.40634196317
2020-03-27,2628.1536627623
2020-03-28,2860.92372636236
2020-03-29,3092.45265329003
2020-03-30,3319.54548840214
2020-03-31,3539.24917323567
2020-04-01,3748.99810928306
2020-04-02,3946.71809125898
2020-04-03,4130.88174911309
2020-04-04,4300.51627525767
2020-04-05,4455.17044702141
2020-04-06,4594.85178268909
2020-04-07,4719.94590516712
2020-04-08,4831.12928878803
2020-04-09,4929.28431938587
2020-04-10,5015.4228149537
2020-04-11,5090.62146539075
2020-04-12,5155.970434694
2020-04-13,5212.53477568055
2020-04-14,5261.32731973719
2020-04-15,5303.29121572358
2020-04-16,5339.29016564006
2020-04-17,5370.10450938867
2020-04-18,5396.43154131757
2020-04-19,5418.88872150693
2020-04-20,5438.01872630391
2020-04-21,5454.29553806459
2020-04-22,5468.13099096882
2020-04-23,5479.88136521767
2020-04-24,5489.85375840925
2020-04-25,5498.31206554044
2020-04-26,5505.48247387388
2020-04-27,5511.55843165334
2020-04-28,5516.70508549795
2020-04-29,5521.06320455899
2020-04-30,5524.7526236285
