A,B
2020-02-24,82.0606798954416
2020-02-25,97.2804632890606
2020-02-26,115.295846463584
2020-02-27,136.609346154736
2020-02-28,161.80939068772
2020-02-29,191.583232207786
2020-03-01,226.731075251936
2020-03-02,268.181217047184
2020-03-03,317.00581589961
2020-03-04,374.436655387975
2020-03-05,441.879937929402
2020-03-06,520.928707558052
2020-03-07,613.370960684294
2020-03-08,721.190861088863
2020-03-09,846.559761928579
2020-03-10,991.813022754993
2020-03-11,1159.40801957641
2020-03-12,1351.85847960353
2020-03-13,1571.6406086461
2020-03-14,1821.06776425138
2020-03-15,2102.13302323322
2020-03-16,2416.32316946133
2020-03-17,2764.41340121395
2020-03-18,3146.25898034686
2020-03-19,3560.60703439471
2020-03-20,4004.95702636036
2020-03-21,4475.4998555957
2020-03-22,4967.16116224809
2020-03-23,5473.76324826126
2020-03-24,5988.30304890973
2020-03-25,6503.32392309321
2020-03-26,7011.34140422127
2020-03-27,7505.27231521872
2020-03-28,7978.81596825602
2020-03-29,8426.74574845215
2020-03-30,8845.08638058026
2020-03-31,9231.17186629441
2020-04-01,9583.59661862114
2020-04-02,9902.08432081255
2020-04-03,10187.3042715138
2020-04-04,10440.6641768111
2020-04-05,10664.1034135015
2020-04-06,10859.9039039462
2020-04-07,11030.5287366615
2020-04-08,11178.4927099803
2020-04-09,11306.2645885507
2020-04-10,11416.198076748
2020-04-11,11510.487080352
2020-04-12,11591.1403907855
2020-04-13,11659.9711329198
2020-04-14,11718.596878875
2020-04-15,11768.447037494
2020-04-16,11810.774847696
2020-04-17,11846.6719578337
2020-04-18,11877.084127909
2020-04-19,11902.8270386899
2020-04-20,11924.6015379071
2020-04-21,11943.0079123909
2020-04-22,11958.5589620323
