A,B
2020-02-24,31.9330529441567
2020-02-25,35.7812992773673
2020-02-26,40.0871777685028
2020-02-27,44.9035520106451
2020-02-28,50.2889968322964
2020-02-29,56.3083147028606
2020-03-01,63.0330725140885
2020-03-02,70.5421517438895
2020-03-03,78.9223022854893
2020-03-04,88.2686868958894
2020-03-05,98.6853992095635
2020-03-06,110.285933515496
2020-03-07,123.193578971798
2020-03-08,137.541704637173
2020-03-09,153.473894700305
2020-03-10,171.143885745269
2020-03-11,190.715250085505
2020-03-12,212.360761574932
2020-03-13,236.261373508369
2020-03-14,262.604733139718
2020-03-15,291.58315512633
2020-03-16,323.390978272768
2020-03-17,358.221237955612
2020-03-18,396.26160237098
2020-03-19,437.689546052184
2020-03-20,482.666770482377
2020-03-21,531.332929982058
2020-03-22,583.798781231261
2020-03-23,640.138945095387
2020-03-24,700.384546167062
2020-03-25,764.516072609706
2020-03-26,832.456868157545
2020-03-27,904.067719251046
2020-03-28,979.143022102329
2020-03-29,1057.40899647058
2020-03-30,1138.52434722865
2020-03-31,1222.08365840792
2020-04-01,1307.62364100843
2020-04-02,1394.63215682392
2020-04-03,1482.55972452573
2020-04-04,1570.83300525111
2020-04-05,1658.86958878315
2020-04-06,1746.09328145909
2020-04-07,1831.94904982185
2020-04-08,1915.9168064119
2020-04-09,1997.52333138682
2020-04-10,2076.35179090262
2020-04-11,2152.04851798495
2020-04-12,2224.32693824707
2020-04-13,2292.96872665118
2020-04-14,2357.82245269555
2020-04-15,2418.80009712777
2020-04-16,2475.87189844353
2020-04-17,2529.06001390761
2020-04-18,2578.43146473882
2020-04-19,2624.0907886177
2020-04-20,2666.17275598562
2020-04-21,2704.8354302114
2020-04-22,2740.25377434811
2020-04-23,2772.6139353382
2020-04-24,2802.10827426145
2020-04-25,2828.93116059557
2020-04-26,2853.27550987872
2020-04-27,2875.33001688345
2020-04-28,2895.277018994
2020-04-29,2913.29091515592
2020-04-30,2929.53706272042
2020-05-01,2944.17107603788
2020-05-02,2957.33845529764
2020-05-03,2969.1744806615
2020-05-04,2979.80431426303
2020-05-05,2989.3432604558
2020-05-06,2997.89714231144
2020-05-07,3005.56275948442
2020-05-08,3012.42839899477
2020-05-09,3018.57437615014
2020-05-10,3024.07358772064
2020-05-11,3028.99206362223
2020-05-12,3033.38950681582
2020-05-13,3037.31981395999
2020-05-14,3040.83157164424
2020-05-15,3043.96852485174
2020-05-16,3046.77001573031
2020-05-17,3049.27139185124
2020-05-18,3051.50438396828
2020-05-19,3053.49745390292
2020-05-20,3055.27611362032
2020-05-21,3056.86321686059
2020-05-22,3058.27922488062
2020-05-23,3059.54244796946
2020-05-24,3060.6692644436
2020-05-25,3061.67431882509
2020-05-26,3062.57070086691
2020-05-27,3063.37010702787
2020-05-28,3064.08298592036
2020-05-29,3064.71866916549
2020-05-30,3065.28548899581
2020-05-31,3065.79088384954
