A,B
2020-02-24,2.89906625344826
2020-02-25,3.56050703945362
2020-02-26,4.37266055485892
2020-02-27,5.36976624177586
2020-02-28,6.59379078093815
2020-02-29,8.09614591002955
2020-03-01,9.93977487404072
2020-03-02,12.2016798426074
2020-03-03,14.9759732923987
2020-03-04,18.3775466192995
2020-03-05,22.5464577078404
2020-03-06,27.6531435465879
2020-03-07,33.9045606395052
2020-03-08,41.551339477361
2020-03-09,50.8960017126446
2020-03-10,62.3022185968843
2020-03-11,76.20497122821
2020-03-12,93.1212871268062
2020-03-13,113.660949249754
2020-03-14,138.536176393378
2020-03-15,168.568735339164
2020-03-16,204.692257637824
2020-03-17,247.946725353028
2020-03-18,299.461253657745
2020-03-19,360.420631703283
2020-03-20,432.010927017111
2020-03-21,515.340308145171
2020-03-22,611.333688874169
2020-03-23,720.604354809358
2020-03-24,843.312480168249
2020-03-25,979.02856971922
2020-03-26,1126.62729708511
2020-03-27,1284.24072664501
2020-03-28,1449.29607382781
2020-03-29,1618.65016347767
2020-03-30,1788.81227782871
2020-03-31,1956.22489780752
2020-04-01,2117.55590457313
2020-04-02,2269.9525374884
2020-04-03,2411.21817327164
2020-04-04,2539.8933476911
2020-04-05,2655.24460307079
2020-04-06,2757.18157914567
2020-04-07,2846.13068404543
2020-04-08,2922.89310801895
2020-04-09,2988.50883117057
2020-04-10,3044.14012481469
2020-04-11,3090.98050536208
2020-04-12,3130.18952121644
2020-04-13,3162.85039952129
2020-04-14,3189.94608247217
2020-04-15,3212.34895463892
2020-04-16,3230.82005044313
