A,B
2020-02-24,40.0216504847006
2020-02-25,46.8162644131885
2020-02-26,54.7562457868382
2020-02-27,64.0316650790416
2020-02-28,74.8630337489102
2020-02-29,87.5057762908344
2020-03-01,102.255209975197
2020-03-02,119.452031913701
2020-03-03,139.488285251319
2020-03-04,162.813735925055
2020-03-05,189.942534861247
2020-03-06,221.459963507084
2020-03-07,258.028958728692
2020-03-08,300.395982109122
2020-03-09,349.395635436431
2020-03-10,405.953228181794
2020-03-11,471.084278319077
2020-03-12,545.88968702814
2020-03-13,631.545094363848
2020-03-14,729.28273640381
2020-03-15,840.364043805631
2020-03-16,966.041327250042
2020-03-17,1107.50728467879
2020-03-18,1265.83184207797
2020-03-19,1441.88708929122
2020-03-20,1636.26282493133
2020-03-21,1849.17740607189
2020-03-22,2080.39098328072
2020-03-23,2329.13038457972
2020-03-24,2594.03632980816
2020-03-25,2873.14368317217
2020-03-26,3163.90357072932
2020-03-27,3463.25221597415
2020-03-28,3767.7256148083
2020-03-29,4073.61259227262
2020-03-30,4377.13269631993
2020-03-31,4674.62120307785
2020-04-01,4962.70227877508
2020-04-02,5238.43338295035
2020-04-03,5499.40878187384
2020-04-04,5743.81639095535
2020-04-05,5970.44864379456
2020-04-06,6178.6734364864
2020-04-07,6368.37464838231
2020-04-08,6539.87310431061
2020-04-09,6693.83840792086
2020-04-10,6831.20040508673
2020-04-11,6953.06675418098
2020-04-12,7060.65071551504
2020-04-13,7155.21118461089
2020-04-14,7238.0053666896
2020-04-15,7310.25336553098
2020-04-16,7373.11329041975
2020-04-17,7427.66517718971
2020-04-18,7474.90196961918
2020-04-19,7515.72592159717
2020-04-20,7550.94898368218
2020-04-21,7581.29597603596
2020-04-22,7607.40958809336
2020-04-23,7629.85646334922
2020-04-24,7649.13381551453
2020-04-25,7665.67617719291
2020-04-26,7679.86200549307
2020-04-27,7692.01996413321
2020-04-28,7702.43477298466
2020-04-29,7711.35256808902
2020-04-30,7718.98575204866
2020-05-01,7725.51733986131
2020-05-02,7731.10482166183
2020-05-03,7735.88357378565
2020-05-04,7739.96985490302
