A,B
2020-02-24,0.0942685069530057
2020-02-25,0.121678522050983
2020-02-26,0.157054226985207
2020-02-27,0.202707758158423
2020-02-28,0.261620518908096
2020-02-29,0.337635667859252
2020-03-01,0.435705146093125
2020-03-02,0.562206147218032
2020-03-03,0.725345638778684
2020-03-04,0.935675915061259
2020-03-05,1.20674913255636
2020-03-06,1.55594410137154
2020-03-07,2.00550370322688
2020-03-08,2.58382504285457
2020-03-09,3.32704475474188
2020-03-10,4.28095526305643
2020-03-11,5.50326851632357
2020-03-12,7.06620297719497
2020-03-13,9.05929465675467
2020-03-14,11.5922067176681
2020-03-15,14.7971149745726
2020-03-16,18.8299620839148
2020-03-17,23.8695020780607
2020-03-18,30.1126432748068
2020-03-19,37.764268748432
2020-03-20,47.0197224682283
2020-03-21,58.0388828920778
2020-03-22,70.9126260444532
2020-03-23,85.6256729833507
2020-03-24,102.023760789393
2020-03-25,119.796105899529
2020-03-26,138.483774745691
2020-03-27,157.519009040509
2020-03-28,176.290611352131
2020-03-29,194.220439800075
2020-03-30,210.83141380914
2020-03-31,225.791001451599
2020-04-01,238.923776307675
2020-04-02,250.196909471307
2020-04-03,259.688768075232
2020-04-04,267.551799713154
2020-04-05,273.978168465516
2020-04-06,279.172665296222
2020-04-07,283.334062231228
2020-04-08,286.644016225641
2020-04-09,289.261759302549
2020-04-10,291.322727709233
2020-04-11,292.939583169165
2020-04-12,294.204491215639
2020-04-13,295.19190267592
2020-04-14,295.961381616737
2020-04-15,296.560231594227
2020-04-16,297.025806970757
2020-04-17,297.387477061129
2020-04-18,297.668255503002
2020-04-19,297.886128893102
2020-04-20,298.055126709161
2020-04-21,298.186174934111
2020-04-22,298.287772388037
2020-04-23,298.366523780586
