A,B
2020-02-24,1.62568360566433
2020-02-25,2.00264958839909
2020-02-26,2.46680504561316
2020-02-27,3.03820154122348
2020-02-28,3.74144281874062
2020-02-29,4.60668771122022
2020-03-01,5.67085821970075
2020-03-02,6.97908647137335
2020-03-03,8.58643527977252
2020-03-04,10.5599250896202
2020-03-05,12.9808931518574
2020-03-06,15.9476958448336
2020-03-07,19.5787379048842
2020-03-08,24.0157672232767
2020-03-09,29.4273034630237
2020-03-10,36.0119643740521
2020-03-11,44.0013064420941
2020-03-12,53.6615998778913
2020-03-13,65.2937127934284
2020-03-14,79.230002266494
2020-03-15,95.8268451135814
2020-03-16,115.45127476029
2020-03-17,138.460261789525
2020-03-18,165.171672913337
2020-03-19,195.827066724135
2020-03-20,230.548357532364
2020-03-21,269.292900796862
2020-03-22,311.81424241077
2020-03-23,357.637698716981
2020-03-24,406.059895890121
2020-03-25,456.178440866837
2020-03-26,506.952011157599
2020-03-27,557.283735883285
2020-03-28,606.114330428953
2020-03-29,652.508604552668
2020-03-30,695.720904553583
2020-03-31,735.230939276416
2020-04-01,770.748878300818
2020-04-02,802.19495029543
2020-04-03,829.662339239343
2020-04-04,853.372730008135
2020-04-05,873.632218415978
2020-04-06,890.792675388053
2020-04-07,905.221047947202
2020-04-08,917.277061884871
2020-04-09,927.298525748087
2020-04-10,935.592830997169
2020-04-11,942.433104636365
2020-04-12,948.057603241025
2020-04-13,952.671191256109
2020-04-14,956.448025779956
2020-04-15,959.534823446478
2020-04-16,962.054291564251
2020-04-17,964.108462208811
2020-04-18,965.781780054809
2020-04-19,967.143871074407
2020-04-20,968.251968658094
2020-04-21,969.153003879029
2020-04-22,969.885383567016
2020-04-23,970.480488089197
2020-04-24,970.963923465332
2020-04-25,971.356561886911
