A,B
2020-02-24,0.101507884527488
2020-02-25,0.130625193875047
2020-02-26,0.168090121750745
2020-02-27,0.216292813126163
2020-02-28,0.278305790609366
2020-02-29,0.35807747039212
2020-03-01,0.460679705220675
2020-03-02,0.592623878243084
2020-03-03,0.762263605491958
2020-03-04,0.980306247195479
2020-03-05,1.26046009921817
2020-03-06,1.62024907888376
2020-03-07,2.08203136265639
2020-03-08,2.6742616711168
2020-03-09,3.43303675390889
2020-03-10,4.40395676797318
2020-03-11,5.64431630236765
2020-03-12,7.22559958161016
2020-03-13,9.23618308066104
2020-03-14,11.7840298295828
2020-03-15,14.9989752375615
2020-03-16,19.033939583687
2020-03-17,24.0640582277568
2020-03-18,30.2823367849133
2020-03-19,37.8901287829024
2020-03-20,47.0807235933137
2020-03-21,58.0149699742713
2020-03-22,70.7895317853513
2020-03-23,85.4012550698566
2020-03-24,101.714775429941
2020-03-25,119.443486077645
2020-03-26,138.154104650999
2020-03-27,157.300500082985
2020-03-28,176.28356347809
2020-03-29,194.5242504689
2020-03-30,211.531567320215
2020-03-31,226.949362234711
2020-04-01,240.574068085353
2020-04-02,252.345377272417
2020-04-03,262.318618340891
2020-04-04,270.629504854065
2020-04-05,277.459962530192
2020-04-06,283.01015346964
2020-04-07,287.478472516263
2020-04-08,291.049059387655
2020-04-09,293.885302062372
2020-04-10,296.127568796291
2020-04-11,297.893614125172
2020-04-12,299.280474162712
2020-04-13,300.367037274934
2020-04-14,301.216779069673
2020-04-15,301.880370591656
2020-04-16,302.398015385809
2020-04-17,302.801462106466
2020-04-18,303.115691580189
2020-04-19,303.360304249574
2020-04-20,303.550645506979
2020-04-21,303.698709130743
