A,B
2020-02-24,4.07390496404543
2020-02-25,4.9153874010126
2020-02-26,5.9305517503874
2020-02-27,7.15518677459614
2020-02-28,8.63242889109797
2020-02-29,10.4142584188205
2020-03-01,12.5632949214848
2020-03-02,15.1549488799476
2020-03-03,18.2799966958358
2020-03-04,22.047656903886
2020-03-05,26.5892572802617
2020-03-06,32.0625949050709
2020-03-07,38.6571034835594
2020-03-08,46.5999531996362
2020-03-09,56.163216233422
2020-03-10,67.6722330127606
2020-03-11,81.5153061160788
2020-03-12,98.1548244723409
2020-03-13,118.139871628221
2020-03-14,142.120286763428
2020-03-15,170.862010460893
2020-03-16,205.26333945202
2020-03-17,246.371412221365
2020-03-18,295.397824684013
2020-03-19,353.731707935188
2020-03-20,422.947873466203
2020-03-21,504.806753209602
2020-03-22,601.241883938711
2020-03-23,714.329731865039
2020-03-24,846.235953661414
2020-03-25,999.132109306175
2020-03-26,1175.07788347427
2020-03-27,1375.86662384122
2020-03-28,1602.8369878252
2020-03-29,1856.66088100139
2020-03-30,2137.12712400268
2020-03-31,2442.94977088627
2020-04-01,2771.63691578986
2020-04-02,3119.45666138757
2020-04-03,3481.52868485659
2020-04-04,3852.05172453861
2020-04-05,4224.65209840634
2020-04-06,4592.81241927382
2020-04-07,4950.32101433588
2020-04-08,5291.67757071516
2020-04-09,5612.40099052304
2020-04-10,5909.20765407093
2020-04-11,6180.05487325461
2020-04-12,6424.06751181818
2020-04-13,6641.38037804526
2020-04-14,6832.93368080536
