A,B
2020-02-24,40.9066214758177
2020-02-25,48.4953700816794
2020-02-26,57.4753506595284
2020-02-27,68.0949241208498
2020-02-28,80.6441017490923
2020-02-29,95.4604516177521
2020-03-01,112.935401067978
2020-03-02,133.520760507674
2020-03-03,157.735184853349
2020-03-04,186.170143337349
2020-03-05,219.494780591918
2020-03-06,258.458819437298
2020-03-07,303.892382600062
2020-03-08,356.701311885524
2020-03-09,417.856271968464
2020-03-10,488.373699700209
2020-03-11,569.286587717859
2020-03-12,661.603295540586
2020-03-13,766.253209809056
2020-03-14,884.019275192694
2020-03-15,1015.45928655721
2020-03-16,1160.82034567376
2020-03-17,1319.9538071797
2020-03-18,1492.24085898712
2020-03-19,1676.54082419405
2020-03-20,1871.17442269378
2020-03-21,2073.95182594861
2020-03-22,2282.25013269283
2020-03-23,2493.13747612216
2020-03-24,2703.53282546698
2020-03-25,2910.38370545971
2020-03-26,3110.84045195316
2020-03-27,3302.4063273505
2020-03-28,3483.04762194201
2020-03-29,3651.25535181737
2020-03-30,3806.05828512318
2020-03-31,3946.99386418493
2020-04-01,4074.04792698446
2020-04-02,4187.57566554936
2020-04-03,4288.21544199425
2020-04-04,4376.80476531082
2020-04-05,4454.30480663806
2020-04-06,4521.73699775374
2020-04-07,4580.13293543678
2020-04-08,4630.49716260945
2020-04-09,4673.78139299064
2020-04-10,4710.86826892041
2020-04-11,4742.56264053945
2020-04-12,4769.58848729136
2020-04-13,4792.58985771501
2020-04-14,4812.13450211141
2020-04-15,4828.71916585162
2020-04-16,4842.77577236041
2020-04-17,4854.67794314877
2020-04-18,4864.74747620593
2020-04-19,4873.26053733606
2020-04-20,4880.45341768857
2020-04-21,4886.52778139043
2020-04-22,4891.65537604747
2020-04-23,4895.98221129676
2020-04-24,4899.63223095064
2020-04-25,4902.71051602314
2020-04-26,4905.30606170646
2020-04-27,4907.49417312642
2020-04-28,4909.33852387594
