A,B
2020-02-24,45.0499570465264
2020-02-25,51.7800707223929
2020-02-26,59.5064463353276
2020-02-27,68.3736275311134
2020-02-28,78.546192940777
2020-02-29,90.211234133949
2020-03-01,103.581043041073
2020-03-02,118.895992812329
2020-03-03,136.427580916352
2020-03-04,156.4815829636
2020-03-05,179.401239130289
2020-03-06,205.570360969247
2020-03-07,235.416203695107
2020-03-08,269.411896844971
2020-03-09,308.078164206274
2020-03-10,351.983992700455
2020-03-11,401.745831683208
2020-03-12,458.02482331205
2020-03-13,521.521488815545
2020-03-14,592.967236277909
2020-03-15,673.112029289531
2020-03-16,762.707583881691
2020-03-17,862.485569246736
2020-03-18,973.130503588982
2020-03-19,1095.24738544612
2020-03-20,1229.32459899404
2020-03-21,1375.69327641024
2020-03-22,1534.48505895757
2020-03-23,1705.59099962653
2020-03-24,1888.62507926238
2020-03-25,2082.89631324902
2020-03-26,2287.39353850285
2020-03-27,2500.78654147496
2020-03-28,2721.44613356852
2020-03-29,2947.48412841634
2020-03-30,3176.81209161951
2020-03-31,3407.21551442127
2020-04-01,3636.43808600131
2020-04-02,3862.2693784466
2020-04-03,4082.62878759017
2020-04-04,4295.63908921585
2020-04-05,4499.68436686743
2020-04-06,4693.44906439792
2020-04-07,4875.93713726412
2020-04-08,5046.47234590542
2020-04-09,5204.6823610883
2020-04-10,5350.47037569417
2020-04-11,5483.97831853234
2020-04-12,5605.54563103564
2020-04-13,5715.66704830846
2020-04-14,5814.95209037584
2020-04-15,5904.08816807377
2020-04-16,5983.8084535153
2020-04-17,6054.86502691285
2020-04-18,6118.00732047994
2020-04-19,6173.96553784402
2020-04-20,6223.43851721621
2020-04-21,6267.08540284669
2020-04-22,6305.52046431893
2020-04-23,6339.31043148219
2020-04-24,6368.97377314666
2020-04-25,6394.98142394038
2020-04-26,6417.75854455753
2020-04-27,6437.68697860451
2020-04-28,6455.10814005663
2020-04-29,6470.32612689168
2020-04-30,6483.61090819546
2020-05-01,6495.20147430708
2020-05-02,6505.3088732848
2020-05-03,6514.11908326066
2020-05-04,6521.7956903043
2020-05-05,6528.48235636573
2020-05-06,6534.30507273136
2020-05-07,6539.37420208477
2020-05-08,6543.78631744792
2020-05-09,6547.62584959024
