A,B
2020-02-24,509.152299350994
2020-02-25,566.676043652576
2020-02-26,630.540079220123
2020-02-27,701.405595338948
2020-02-28,779.993853127611
2020-02-29,867.089530434355
2020-03-01,963.543713322528
2020-03-02,1070.27636035923
2020-03-03,1188.27802903697
2020-03-04,1318.61061311784
2020-03-05,1462.40679642004
2020-03-06,1620.86788413017
2020-03-07,1795.25962949664
2020-03-08,1986.90563511858
2020-03-09,2197.17787853842
2020-03-10,2427.48389732167
2020-03-11,2679.25017643687
2020-03-12,2953.90131889823
2020-03-13,3252.83465850523
2020-03-14,3577.39010045921
2020-03-15,3928.81516009445
2020-03-16,4308.22541795326
2020-03-17,4716.56092265886
2020-03-18,5154.53944666403
2020-03-19,5622.60792037847
2020-03-20,6120.89381316324
2020-03-21,6649.15865941203
2020-03-22,7206.7562976634
2020-03-23,7792.59864554402
2020-03-24,8405.13191576094
2020-03-25,9042.32603598453
2020-03-26,9701.67963087482
2020-03-27,10380.2422453234
2020-03-28,11074.654555244
2020-03-29,11781.2061847186
2020-03-30,12495.9095207012
2020-03-31,13214.5867105201
2020-04-01,13932.9659762775
2020-04-02,14646.7826086986
2020-04-03,15351.8796070048
2020-04-04,16044.3029615337
2020-04-05,16720.3870282176
2020-04-06,17376.8262610568
2020-04-07,18010.7306492741
2020-04-08,18619.6634227157
2020-04-09,19201.6608095627
2020-04-10,19755.234735775
2020-04-11,20279.3602558186
2020-04-12,20773.4501456614
2020-04-13,21237.3194557384
2020-04-14,21671.142930024
2020-04-15,22075.4080876003
2020-04-16,22450.8664888303
2020-04-17,22798.4853270286
2020-04-18,23119.4010523823
2020-04-19,23414.8762931461
2020-04-20,23686.2609240238
2020-04-21,23934.9577658303
2020-04-22,24162.3930962597
2020-04-23,24369.991912645
2020-04-24,24559.157711572
2020-04-25,24731.2564306248
2020-04-26,24887.6041257576
2020-04-27,25029.4579244208
2020-04-28,25158.0097904931
2020-04-29,25274.3826540829
2020-04-30,25379.6284903539
2020-05-01,25474.7279710562
2020-05-02,25560.5913560155
2020-05-03,25638.0603362299
2020-05-04,25707.9105831907
2020-05-05,25770.8547991195
2020-05-06,25827.5460991437
2020-05-07,25878.5815886272
2020-05-08,25924.5060268517
2020-05-09,25965.815492167
2020-05-10,26002.9609838687
2020-05-11,26036.351912792
2020-05-12,26066.3594463146
2020-05-13,26093.3196845487
2020-05-14,26117.5366533383
2020-05-15,26139.2851066249
2020-05-16,26158.8131361107
2020-05-17,26176.3445902115
2020-05-18,26192.0813072968
2020-05-19,26206.2051703591
2020-05-20,26218.8799917204
2020-05-21,26230.253237308
2020-05-22,26240.457600538
2020-05-23,26249.6124360321
2020-05-24,26257.8250633328
2020-05-25,26265.1919505531
2020-05-26,26271.7997875295
2020-05-27,26277.7264576047
2020-05-28,26283.0419166581
2020-05-29,26287.8089874725
2020-05-30,26292.0840769754
2020-05-31,26295.9178233506
2020-06-01,26299.3556794803
2020-06-02,26302.4384386649
2020-06-03,26305.202708076
