A,B
2020-02-24,225.413924993204
2020-02-25,259.580998131094
2020-02-26,298.857077563209
2020-02-27,343.983438571259
2020-02-28,395.801581079963
2020-02-29,455.264408418568
2020-03-01,523.44786451968
2020-03-02,601.56274906611
2020-03-03,690.966302119403
2020-03-04,793.172988281094
2020-03-05,909.863711710597
2020-03-06,1042.8924556547
2020-03-07,1194.28906556685
2020-03-08,1366.25659150332
2020-03-09,1561.16129043144
2020-03-10,1781.5130921435
2020-03-11,2029.93409974865
2020-03-12,2309.11259276033
2020-03-13,2621.74011367992
2020-03-14,2970.42965137155
2020-03-15,3357.61379819411
2020-03-16,3785.42315391949
2020-03-17,4255.54723866124
2020-03-18,4769.08273980929
2020-03-19,5326.37690966688
2020-03-20,5926.87704331378
2020-03-21,6568.99971588904
2020-03-22,7250.03521682257
2020-03-23,7966.10270877726
2020-03-24,8712.16949478327
2020-03-25,9482.14313907909
2020-03-26,10269.0382824848
2020-03-27,11065.2116211675
2020-03-28,11862.6499789273
2020-03-29,12653.2892499815
2020-03-30,13429.3376488417
2020-03-31,14183.5760882939
2020-04-01,14909.6117475893
2020-04-02,15602.0673033132
2020-04-03,16256.6965701603
2020-04-04,16870.42588093
2020-04-05,17441.3280108132
2020-04-06,17968.5408481958
2020-04-07,18452.1459297903
2020-04-08,18893.022515559
2020-04-09,19292.6915706844
2020-04-10,19653.161509697
2020-04-11,19976.7844985813
2020-04-12,20266.129039691
2020-04-13,20523.8718448989
2020-04-14,20752.7098268614
2020-04-15,20955.2914604802
2020-04-16,21134.1657462437
2020-04-17,21291.7464519346
2020-04-18,21430.289108234
2020-04-19,21551.8782794359
2020-04-20,21658.4228306625
2020-04-21,21751.657195665
2020-04-22,21833.1469625726
2020-04-23,21904.2974043577
2020-04-24,21966.3638655893
2020-04-25,22020.4631667051
2020-04-26,22067.5853978832
2020-04-27,22108.6056473817
2020-04-28,22144.2953471901
2020-04-29,22175.3330264455
2020-04-30,22202.3143450988
2020-05-01,22225.761341413
2020-05-02,22246.1308712089
2020-05-03,22263.8222479749
2020-05-04,22279.184114047
2020-05-05,22292.5205865275
2020-05-06,22304.0967294154
2020-05-07,22314.1434071217
2020-05-08,22322.8615753496
2020-05-09,22330.4260641266
