A,B
2020-02-24,11.6754443353068
2020-02-25,13.8196734275619
2020-02-26,16.3554467801475
2020-02-27,19.353361848573
2020-02-28,22.8963859337634
2020-02-29,27.0818802487292
2020-03-01,32.0238975612849
2020-03-02,37.8557663866806
2020-03-03,44.7329637330245
2020-03-04,52.8362611048099
2020-03-05,62.3751025919699
2020-03-06,73.591136671513
2020-03-07,86.7617716625759
2020-03-08,102.203555239764
2020-03-09,120.275087934601
2020-03-10,141.379067191183
2020-03-11,165.962922895764
2020-03-12,194.51735265163
2020-03-13,227.571908266116
2020-03-14,265.686647868586
2020-03-15,309.438789273882
2020-03-16,359.403334884106
2020-03-17,416.126857114425
2020-03-18,480.094113509855
2020-03-19,551.68796803342
2020-03-20,631.144252043992
2020-03-21,718.504643653545
2020-03-22,813.57219138546
2020-03-23,915.875428195091
2020-03-24,1024.64767322326
2020-03-25,1138.82764778441
2020-03-26,1257.08564084934
2020-03-27,1377.87618910148
2020-03-28,1499.51408262732
2020-03-29,1620.2663706445
2020-03-30,1738.4499872442
2020-03-31,1852.523506544
2020-04-01,1961.162696303
2020-04-02,2063.31262828207
2020-04-03,2158.21325224623
2020-04-04,2245.39948349806
2020-04-05,2324.68009705677
2020-04-06,2396.10158022693
2020-04-07,2459.90353711723
2020-04-08,2516.47156738278
2020-04-09,2566.29221178453
2020-04-10,2609.91300914079
2020-04-11,2647.90926896792
2020-04-12,2680.85801455088
2020-04-13,2709.31875160216
2020-04-14,2733.8202440903
2020-04-15,2754.85226504878
2020-04-16,2772.86125873209
2020-04-17,2788.24893111851
2020-04-18,2801.3729236033
2020-04-19,2812.54888164978
2020-04-20,2822.05338254265
2020-04-21,2830.12732157494
2020-04-22,2836.97946884994
2020-04-23,2842.78999886232
2020-04-24,2847.71386412735
2020-04-25,2851.883935455
2020-04-26,2855.41386838242
2020-04-27,2858.40068093755
2020-04-28,2860.92704504136
2020-04-29,2863.06330470874
