A,B
2020-02-24,64.717559510428
2020-02-25,74.2340309116862
2020-02-26,85.1360180926775
2020-02-27,97.6208838538248
2020-02-28,111.912738264721
2020-02-29,128.265634455254
2020-03-01,146.967009162333
2020-03-02,168.341339378531
2020-03-03,192.753965372141
2020-03-04,220.615002573152
2020-03-05,252.383228998084
2020-03-06,288.569789670238
2020-03-07,329.741503698977
2020-03-08,376.523492563256
2020-03-09,429.600769777334
2020-03-10,489.718343953511
2020-03-11,557.679292872051
2020-03-12,634.340172067168
2020-03-13,720.60303817045
2020-03-14,817.403310289567
2020-03-15,925.692683103106
2020-03-16,1046.41636970962
2020-03-17,1180.48412133715
2020-03-18,1328.73477639924
2020-03-19,1491.89455959902
2020-03-20,1670.52999546676
2020-03-21,1864.99710736431
2020-03-22,2075.38949299384
2020-03-23,2301.4888047156
2020-03-24,2542.72197295102
2020-03-25,2798.13001137245
2020-03-26,3066.35324096193
2020-03-27,3345.63710744502
2020-03-28,3633.86137086814
2020-03-29,3928.59337967651
2020-03-30,4227.163625588
2020-03-31,4526.75917239406
2020-04-01,4824.52830191681
2020-04-02,5117.68824273747
2020-04-03,5403.6274328981
2020-04-04,5679.99450015006
2020-04-05,5944.76787533875
2020-04-06,6196.30234931963
2020-04-07,6433.35150523862
2020-04-08,6655.06737874709
2020-04-09,6860.98059160179
2020-04-10,7050.96539304946
2020-04-11,7225.19450769005
2020-04-12,7384.08853020019
2020-04-13,7528.26399993653
2020-04-14,7658.48342543098
2020-04-15,7775.60958378231
2020-04-16,7880.56552428967
2020-04-17,7974.30094173706
2020-04-18,8057.76499053867
2020-04-19,8131.88519068951
2020-04-20,8197.55181253349
2020-04-21,8255.60699104188
2020-04-22,8306.83777974892
2020-04-23,8351.97237989631
2020-04-24,8391.678846596
2020-04-25,8426.56566147624
2020-04-26,8457.18365633693
2020-04-27,8484.02886550156
2020-04-28,8507.5459702096
2020-04-29,8528.13207366684
2020-04-30,8546.14060926181
2020-05-01,8561.88523716884
2020-05-02,8575.64362699707
2020-05-03,8587.66105756033
2020-05-04,8598.15379059687
2020-05-05,8607.31219468951
2020-05-06,8615.30360993795
2020-05-07,8622.27495417853
2020-05-08,8628.35507862963
2020-05-09,8633.65688550607
2020-05-10,8638.27922299295
2020-05-11,8642.3085744756
