A,B
2020-02-24,14.1161767500355
2020-02-25,16.8690414068489
2020-02-26,20.1565096704005
2020-02-27,24.0814414113011
2020-02-28,28.7660778696085
2020-02-29,34.3555191252735
2020-03-01,41.0217507778996
2020-03-02,48.9682738040399
2020-03-03,58.4353811278915
2020-03-04,69.706104292927
2020-03-05,83.1128194419408
2020-03-06,99.0444479590441
2020-03-07,117.95410649037
2020-03-08,140.36694511624
2020-03-09,166.887751695229
2020-03-10,198.207685490746
2020-03-11,235.109227172709
2020-03-12,278.468094515287
2020-03-13,329.250485376279
2020-03-14,388.503604763975
2020-03-15,457.33707591253
2020-03-16,536.892634461915
2020-03-17,628.299618519061
2020-03-18,732.614399191371
2020-03-19,850.743266234212
2020-03-20,983.350563882987
2020-03-21,1130.75708135693
2020-03-22,1292.83757296476
2020-03-23,1468.93014538162
2020-03-24,1657.77302112818
2020-03-25,1857.48455040795
2020-03-26,2065.59916776753
2020-03-27,2279.16491018603
2020-03-28,2494.89801972233
2020-03-29,2709.37926444153
2020-03-30,2919.26790823523
2020-03-31,3121.50541198838
2020-04-01,3313.48319897725
2020-04-02,3493.15643476934
2020-04-03,3659.09637522241
2020-04-04,3810.48440919579
2020-04-05,3947.05895964021
2020-04-06,4069.03064259996
2020-04-07,4176.98158251301
2020-04-08,4271.76252753846
2020-04-09,4354.39771814398
2020-04-10,4426.0035098134
2020-04-11,4487.72332202281
2020-04-12,4540.67894762965
2020-04-13,4585.93665457586
2020-04-14,4624.4857024994
2020-04-15,4657.22666522953
2020-04-16,4684.9670840395
2020-04-17,4708.4223040875
2020-04-18,4728.21974636377
2020-04-19,4744.90526414277
2020-04-20,4758.9505860159
2020-04-21,4770.76114053714
2020-04-22,4780.68378835859
2020-04-23,4789.0141621863
2020-04-24,4796.00344193126
2020-04-25,4801.86448167695
2020-04-26,4806.77726538351
2020-04-27,4810.89370710839
2020-04-28,4814.34183497115
2020-04-29,4817.22941077925
2020-04-30,4819.64704264422
