A,B
2020-02-24,1.54441109788158
2020-02-25,1.77819596866751
2020-02-26,2.04716935159227
2020-02-27,2.35656249969725
2020-02-28,2.71236320991981
2020-02-29,3.12141836985522
2020-03-01,3.59154815800019
2020-03-02,4.13167246023091
2020-03-03,4.75194979633714
2020-03-04,5.46392864525079
2020-03-05,6.2807104742727
2020-03-06,7.21712296555115
2020-03-07,8.28990083300436
2020-03-08,9.51787016784239
2020-03-09,10.9221303691394
2020-03-10,12.5262253369661
2020-03-11,14.3562926700459
2020-03-12,16.4411760855239
2020-03-13,18.812482183728
2020-03-14,21.5045581177163
2020-03-15,24.5543619240977
2020-03-16,28.0011926337972
2020-03-17,31.8862434479161
2020-03-18,36.2519391555714
2020-03-19,41.1410198155134
2020-03-20,46.5953380291959
2020-03-21,52.654348572386
2020-03-22,59.35328832036
2020-03-23,66.7210724154114
2020-03-24,74.7779695657322
2020-03-25,83.5331636181985
2020-03-26,92.9823561923798
2020-03-27,103.105609640177
2020-03-28,113.865661970123
2020-03-29,125.206955467682
2020-03-30,137.055599227139
2020-03-31,149.320427034785
2020-04-01,161.895216878016
2020-04-02,174.66201603395
2020-04-03,187.495383584179
2020-04-04,200.267242964127
2020-04-05,212.851953620445
2020-04-06,225.131180077291
2020-04-07,236.99816517903
2020-04-08,248.361095987905
2020-04-09,259.145369053777
2020-04-10,269.294693821023
2020-04-11,278.771096024923
2020-04-12,287.553979404888
2020-04-13,295.638464348165
2020-04-14,303.033244997271
2020-04-15,309.758197352043
2020-04-16,315.841939209733
2020-04-17,321.319498605995
2020-04-18,326.230199758043
2020-04-19,330.615831031809
2020-04-20,334.51912218052
2020-04-21,337.982529727165
2020-04-22,341.047309861086
2020-04-23,343.752846501922
2020-04-24,346.136196667373
2020-04-25,348.231814289839
2020-04-26,350.071415643562
