A,B
2020-02-24,1.87323828092841
2020-02-25,2.35221043138404
2020-02-26,2.95348683539724
2020-02-27,3.70820239380286
2020-02-28,4.65536319442192
2020-02-29,5.84380487923267
2020-03-01,7.33462008897676
2020-03-02,9.20415681553063
2020-03-03,11.5477053703365
2020-03-04,14.4840060676223
2020-03-05,18.160719351907
2020-03-06,22.760999484883
2020-03-07,28.5112932545358
2020-03-08,35.6904329335225
2020-03-09,44.6399878526857
2020-03-10,55.7756531738298
2020-03-11,69.5991501709722
2020-03-12,86.7096440219326
2020-03-13,107.813005887665
2020-03-14,133.726324467538
2020-03-15,165.37392584154
2020-03-16,203.769912739156
2020-03-17,249.981195330068
2020-03-18,305.064737040834
2020-03-19,369.974167996333
2020-03-20,445.435088937303
2020-03-21,531.796102953168
2020-03-22,628.873595870826
2020-03-23,735.820197735511
2020-03-24,851.054840231939
2020-03-25,972.290149137603
2020-03-26,1096.67626457905
2020-03-27,1221.05085229621
2020-03-28,1342.25274272057
2020-03-29,1457.43532705636
2020-03-30,1564.31592336073
2020-03-31,1661.31875864698
2020-04-01,1747.60156684139
2020-04-02,1822.98506678018
2020-04-03,1887.82112398801
2020-04-04,1942.83748269484
2020-04-05,1988.98892197094
2020-04-06,2027.33277046424
2020-04-07,2058.9357488105
2020-04-08,2084.8114206172
2020-04-09,2105.88338588731
2020-04-10,2122.96793742388
2020-04-11,2136.77015782722
2020-04-12,2147.88847693931
2020-04-13,2156.82395736146
2020-04-14,2163.99172070679
2020-04-15,2169.73284707759
2020-04-16,2174.32575782414
2020-04-17,2177.99655860168
2020-04-18,2180.92812301239
2020-04-19,2183.26788219883
2020-04-20,2185.13439014898
2020-04-21,2186.62278641304
2020-04-22,2187.80929740623
2020-04-23,2188.75491798627
2020-04-24,2189.50840531317
2020-04-25,2190.10870258801
2020-04-26,2190.58689438711
2020-04-27,2190.96777978859
