A,B
2020-02-24,0.936114251487392
2020-02-25,1.10071742946742
2020-02-26,1.29413160689721
2020-02-27,1.5213491502284
2020-02-28,1.78820824663718
2020-02-29,2.10152886627148
2020-03-01,2.46926776622475
2020-03-02,2.90069409538541
2020-03-03,3.40658680456963
2020-03-04,3.99945444415349
2020-03-05,4.69377693747914
2020-03-06,5.5062674200151
2020-03-07,6.45615006818173
2020-03-08,7.56544681453304
2020-03-09,8.85926174161355
2020-03-10,10.3660465450159
2020-03-11,12.1178235682238
2020-03-12,14.1503344419934
2020-03-13,16.5030724028513
2020-03-14,19.2191453407332
2020-03-15,22.3449054692549
2020-03-16,25.9292718871937
2020-03-17,30.0226668104557
2020-03-18,34.6754885704709
2020-03-19,39.9360592420791
2020-03-20,45.8480171050907
2020-03-21,52.4471785623315
2020-03-22,59.757972686174
2020-03-23,67.7896513889517
2020-03-24,76.532588983106
2020-03-25,85.9550872313085
2020-03-26,96.0011683553737
2020-03-27,106.589838018065
2020-03-28,117.616207883963
2020-03-29,128.954675071294
2020-03-30,140.464082476461
2020-03-31,151.994477397879
2020-04-01,163.394813764938
2020-04-02,174.520773616114
2020-04-03,185.241861586581
2020-04-04,195.447058048248
2020-04-05,205.048566592647
2020-04-06,213.983495788815
2020-04-07,222.213603554616
2020-04-08,229.723450334138
2020-04-09,236.517427500025
2020-04-10,242.616151272505
2020-04-11,248.052661507459
2020-04-12,252.868769291775
2020-04-13,257.111786515634
2020-04-14,260.831766338825
2020-04-15,264.079298479639
2020-04-16,266.903842212276
2020-04-17,269.352541901598
2020-04-18,271.469450791779
2020-04-19,273.295083505861
2020-04-20,274.866221457835
2020-04-21,276.215904165424
2020-04-22,277.373550387817
2020-04-23,278.365164193911
2020-04-24,279.213591379835
2020-04-25,279.938800556084
2020-04-26,280.558170546121
2020-04-27,281.086771534561
2020-04-28,281.537631844462
2020-04-29,281.921985525962
2020-04-30,282.249498322066
2020-05-01,282.528471242549
2020-05-02,282.766022095771
2020-05-03,282.968246041537
2020-05-04,283.140356647853
2020-05-05,283.286809146761
2020-05-06,283.411407654453
