A,B
2020-02-24,23.6151724665537
2020-02-25,28.8302559099806
2020-02-26,35.1874569780824
2020-02-27,42.9322328235754
2020-02-28,52.3605212332051
2020-02-29,63.8280193545057
2020-03-01,77.7606265895985
2020-03-02,94.6659152525098
2020-03-03,115.145304376989
2020-03-04,139.906331466828
2020-03-05,169.774017335738
2020-03-06,205.699776314419
2020-03-07,248.765626341842
2020-03-08,300.18061919912
2020-03-09,361.265515954672
2020-03-10,433.420945561032
2020-03-11,518.073906593095
2020-03-12,616.597959303356
2020-03-13,730.204389858559
2020-03-14,859.805589750821
2020-03-15,1005.85817914217
2020-03-16,1168.20161169865
2020-03-17,1345.91659591784
2020-03-18,1537.23383633667
2020-03-19,1739.52376038229
2020-03-20,1949.38913112314
2020-03-21,2162.86443665865
2020-03-22,2375.70238486322
2020-03-23,2583.70594839993
2020-03-24,2783.05217357875
2020-03-25,2970.55621509095
2020-03-26,3143.83988234347
2020-03-27,3301.39224044773
2020-03-28,3442.53234829614
2020-03-29,3567.29966594706
2020-03-30,3676.30358245044
2020-03-31,3770.56119366355
2020-04-01,3851.34520900122
2020-04-02,3920.05514519563
2020-04-03,3978.11722665858
2020-04-04,4026.91281715364
2020-04-05,4067.73190062014
2020-04-06,4101.74668987544
2020-04-07,4130.00026887659
2020-04-08,4153.40571458754
2020-04-09,4172.75198862165
2020-04-10,4188.71377855062
2020-04-11,4201.86326707467
2020-04-12,4212.68245902273
2020-04-13,4221.57519432974
2020-04-14,4228.87833655795
2020-04-15,4234.8718768785
2020-04-16,4239.78785898934
2020-04-17,4243.81813425226
2020-04-18,4247.12101690783
2020-04-19,4249.82694064158
2020-04-20,4252.04323026824
2020-04-21,4253.85810307683
