A,B
2020-02-24,83.0769434411986
2020-02-25,92.7198970473424
2020-02-26,103.465376057513
2020-02-27,115.435338635249
2020-02-28,128.764234478
2020-02-29,143.600039773368
2020-03-01,160.105316079053
2020-03-02,178.458275420105
2020-03-03,198.853828081863
2020-03-04,221.504582619528
2020-03-05,246.641759406546
2020-03-06,274.51596954258
2020-03-07,305.397800139401
2020-03-08,339.578134996405
2020-03-09,377.36812669961
2020-03-10,419.098722647585
2020-03-11,465.119634085721
2020-03-12,515.797624880728
2020-03-13,571.513986816041
2020-03-14,632.661062370492
2020-03-15,699.637676419633
2020-03-16,772.843347635514
2020-03-17,852.671171423066
2020-03-18,939.499301991274
2020-03-19,1033.68101436958
2020-03-20,1135.53339991685
2020-03-21,1245.324841918
2020-03-22,1363.26153001057
2020-03-23,1489.47339948369
2020-03-24,1624.00001662888
2020-03-25,1766.77706326539
2020-03-26,1917.62418773001
2020-03-27,2076.23506875072
2020-03-28,2242.17056450935
2020-03-29,2414.85577525615
2020-03-30,2593.58172228558
2020-03-31,2777.51213523763
2020-04-01,2965.69555068625
2020-04-02,3157.08257710618
2020-04-03,3350.54780529311
2020-04-04,3544.91547819996
2020-04-05,3738.98772206702
2020-04-06,3931.57392027749
2020-04-07,4121.51971107728
2020-04-08,4307.73412343918
2020-04-09,4489.21352751789
2020-04-10,4665.06134605462
2020-04-11,4834.50281649504
2020-04-12,4996.89446928372
2020-04-13,5151.72835441672
2020-04-14,5298.6313703856
2020-04-15,5437.36030180322
2020-04-16,5567.79334101024
2020-04-17,5689.91895328434
2020-04-18,5803.82295297816
2020-04-19,5909.67460356174
2020-04-20,6007.71245589297
2020-04-21,6098.23051409732
2020-04-22,6181.56518330911
2020-04-23,6258.08332110459
2020-04-24,6328.17159392755
2020-04-25,6392.22723676014
2020-04-26,6450.65023123762
2020-04-27,6503.83685447754
2020-04-28,6552.17450659088
2020-04-29,6596.03769668795
2020-04-30,6635.78505227472
2020-05-01,6671.7572123052
2020-05-02,6704.27546707517
2020-05-03,6733.6410162401
2020-05-04,6760.1347275629
2020-05-05,6784.01729201669
2020-05-06,6805.52968444346
2020-05-07,6824.8938522939
2020-05-08,6842.31356751267
2020-05-09,6857.9753880667
2020-05-10,6872.04968578099
2020-05-11,6884.69170600197
2020-05-12,6896.04263218543
2020-05-13,6906.23063488683
2020-05-14,6915.3718899278
2020-05-15,6923.57155484686
2020-05-16,6930.92469624187
2020-05-17,6937.51716339636
2020-05-18,6943.42640576513
2020-05-19,6948.72223357658
2020-05-20,6953.46752207966
2020-05-21,6957.71886089841
2020-05-22,6961.52715062318
2020-05-23,6964.93814921933
2020-05-24,6967.9929711181
2020-05-25,6970.72854200761
2020-05-26,6973.17801239598
2020-05-27,6975.3711329985
2020-05-28,6977.33459492576
2020-05-29,6979.09233753678
2020-05-30,6980.66582668213
2020-05-31,6982.07430590633
