A,B
2020-02-24,3.79020535163212
2020-02-25,4.50340178808788
2020-02-26,5.35004171112389
2020-02-27,6.35478210656994
2020-02-28,7.54670845287826
2020-02-29,8.96007787568956
2020-03-01,10.6351654686171
2020-03-02,12.619218897002
2020-03-03,14.9675221061806
2020-03-04,17.7445621105042
2020-03-05,21.025282512459
2020-03-06,24.8963924554905
2020-03-07,29.4576788372058
2020-03-08,34.8232414141083
2020-03-09,41.1225336680998
2020-03-10,48.5010462659338
2020-03-11,57.1204150908544
2020-03-12,67.1576747644539
2020-03-13,78.803317344946
2020-03-14,92.2577654934433
2020-03-15,107.725847265189
2020-03-16,125.408890315792
2020-03-17,145.494167056083
2020-03-18,168.141650615393
2020-03-19,193.468407329577
2020-03-20,221.531454235522
2020-03-21,252.310507279049
2020-03-22,285.692638265403
2020-03-23,321.461288592475
2020-03-24,359.292164935621
2020-03-25,398.758099307334
2020-03-26,439.343928509082
2020-03-27,480.470943203394
2020-03-28,521.528772231481
2020-03-29,561.911126723928
2020-03-30,601.051040905766
2020-03-31,638.451350641074
2020-04-01,673.707114662716
2020-04-02,706.518218195042
2020-04-03,736.692077032566
2020-04-04,764.137777007448
2020-04-05,788.853881980011
2020-04-06,810.912458586076
2020-04-07,830.441692826926
2020-04-08,847.608990913549
2020-04-09,862.605851512393
2020-04-10,875.635214100271
2020-04-11,886.901514274167
2020-04-12,896.603343036223
2020-04-13,904.928407054504
2020-04-14,912.050394688502
2020-04-15,918.127336299999
2020-04-16,923.301077754633
2020-04-17,927.697540126455
2020-04-18,931.427500569307
2020-04-19,934.58768936317
2020-04-20,937.262051144011
2020-04-21,939.523062261496
2020-04-22,941.433030951897
2020-04-23,943.045333442727
2020-04-24,944.405558526285
2020-04-25,945.552546935912
2020-04-26,946.519321309699
2020-04-27,947.333908723628
2020-04-28,948.020061604904
2020-04-29,948.597884987529
2020-04-30,949.084379069509
2020-05-01,949.493906261037
2020-05-02,949.838591654643
2020-05-03,950.128665298716
