A,B
2020-02-24,11.2595677313335
2020-02-25,13.5840137415831
2020-02-26,16.3866029653485
2020-02-27,19.7649084059177
2020-02-28,23.8360594140632
2020-02-29,28.7405002467928
2020-03-01,34.6463976292795
2020-03-02,41.7547753298586
2020-03-03,50.3054461248604
2020-03-04,60.5837928768171
2020-03-05,72.9284151920158
2020-03-06,87.7395987008334
2020-03-07,105.488470536936
2020-03-08,126.726564749652
2020-03-09,152.095320756172
2020-03-10,182.334761372294
2020-03-11,218.290231577785
2020-03-12,260.915620051807
2020-03-13,311.270945101189
2020-03-14,370.511608722862
2020-03-15,439.866100710054
2020-03-16,520.598631827243
2020-03-17,613.953336682794
2020-03-18,721.077633328572
2020-03-19,842.924402195584
2020-03-20,980.136103848401
2020-03-21,1132.91876285107
2020-03-22,1300.91935980619
2020-03-23,1483.12536616036
2020-03-24,1677.80806651455
2020-03-25,1882.529894738
2020-03-26,2094.22888662201
2020-03-27,2309.38080952834
2020-03-28,2524.22408418416
2020-03-29,2735.01857796141
2020-03-30,2938.30129347301
2020-03-31,3131.10272774634
2020-04-01,3311.09696648187
2020-04-02,3476.67317178491
2020-04-03,3626.93135474756
2020-04-04,3761.61709670181
2020-04-05,3881.01604354369
2020-04-06,3985.82958812001
2020-04-07,4077.04973139982
2020-04-08,4155.84573889985
2020-04-09,4223.46966068425
2020-04-10,4281.18317441754
2020-04-11,4330.20498685918
2020-04-12,4371.67615879098
2020-04-13,4406.63992343523
2020-04-14,4436.03250252585
2020-04-15,4460.68177716415
2020-04-16,4481.31121057679
2020-04-17,4498.54699649408
2020-04-18,4512.92693601156
2020-04-19,4524.90998991818
2020-04-20,4534.88580377558
2020-04-21,4543.18376626178
2020-04-22,4550.08135099605
2020-04-23,4555.81162342549
2020-04-24,4560.56988150864
2020-04-25,4564.51945381545
2020-04-26,4567.79671076221
2020-04-27,4570.5153612272
