A,B
2020-02-24,22.4037812828483
2020-02-25,27.6323851088864
2020-02-26,34.0777302324712
2020-02-27,42.0211348627445
2020-02-28,51.8080097999477
2020-02-29,63.8619674026161
2020-03-01,78.7017797092473
2020-03-02,96.9616255361961
2020-03-03,119.415058645461
2020-03-04,147.003068344792
2020-03-05,180.866456448894
2020-03-06,222.38247202834
2020-03-07,273.205161068075
2020-03-08,335.308114469055
2020-03-09,411.027127668143
2020-03-10,503.098601812687
2020-03-11,614.68721966533
2020-03-12,749.393488724277
2020-03-13,911.228291837214
2020-03-14,1104.5380590181
2020-03-15,1333.86149655513
2020-03-16,1603.69855995433
2020-03-17,1918.17680305047
2020-03-18,2280.61200830706
2020-03-19,2692.981150859
2020-03-20,3155.35602485123
2020-03-21,3665.3805874952
2020-03-22,4217.90375597261
2020-03-23,4804.88699535685
2020-03-24,5415.67854118639
2020-03-25,6037.6794119157
2020-03-26,6657.33383558769
2020-03-27,7261.2884424498
2020-03-28,7837.51526036084
2020-03-29,8376.20430596704
2020-03-30,8870.29769662715
2020-03-31,9315.63098956245
2020-04-01,9710.73380284143
2020-04-02,10056.3955301066
2020-04-03,10355.1162376687
2020-04-04,10610.5461931722
2020-04-05,10826.985181948
2020-04-06,11008.9786877844
2020-04-07,11161.0206141092
2020-04-08,11287.3544255797
2020-04-09,11391.8556226159
2020-04-10,11477.9759191664
2020-04-11,11548.7308004955
2020-04-12,11606.7152491323
2020-04-13,11654.136003685
2020-04-14,11692.8520221332
2020-04-15,11724.4175449702
2020-04-16,11750.1242311784
2020-04-17,11771.0403341785
2020-04-18,11788.0459058588
2020-04-19,11801.8636799074
2020-04-20,11813.085691861
2020-04-21,11822.1959228754
2020-04-22,11829.5893672429
