A,B
2020-02-24,304.335640016388
2020-02-25,336.641305734254
2020-02-26,372.331343721425
2020-02-27,411.750294275177
2020-02-28,455.275548743399
2020-02-29,503.319985727015
2020-03-01,556.334705097969
2020-03-02,614.811834011132
2020-03-03,679.287369944958
2020-03-04,750.344014825541
2020-03-05,828.613941256712
2020-03-06,914.781416599328
2020-03-07,1009.58519296241
2020-03-08,1113.82055100534
2020-03-09,1228.34086283339
2020-03-10,1354.05851438772
2020-03-11,1491.9450009996
2020-03-12,1643.02998190205
2020-03-13,1808.39905155885
2020-03-14,1989.18995923097
2020-03-15,2186.58698536363
2020-03-16,2401.81316688223
2020-03-17,2636.12005675262
2020-03-18,2890.77471028686
2020-03-19,3167.04361635529
2020-03-20,3466.17334099651
2020-03-21,3789.36772906763
2020-03-22,4137.76162126421
2020-03-23,4512.39119263121
2020-03-24,4914.16120609121
2020-03-25,5343.80969895436
2020-03-26,5801.87087606741
2020-03-27,6288.63725925032
2020-03-28,6804.12242214057
2020-03-29,7348.02589975465
2020-03-30,7919.70207504043
2020-03-31,8518.13497916488
2020-04-01,9141.92096670348
2020-04-02,9789.261113552
2020-04-03,10457.9649152025
2020-04-04,11145.4664304505
2020-04-05,11848.8534325244
2020-04-06,12564.9094274847
2020-04-07,13290.1676288058
2020-04-08,14020.9752025617
2020-04-09,14753.5653927302
2020-04-10,15484.1345726341
2020-04-11,16208.9209068979
2020-04-12,16924.2811885506
2020-04-13,17626.7625515329
2020-04-14,18313.1661346111
2020-04-15,18980.6003470221
2020-04-16,19626.5220976212
2020-04-17,20248.7651256941
2020-04-18,20845.5553399961
2020-04-19,21415.5137685482
2020-04-20,21957.6482960649
2020-04-21,22471.3357884183
2020-04-22,22956.2964635514
2020-04-23,23412.562472269
2020-04-24,23840.4426201286
2020-04-25,24240.4850213079
2020-04-26,24613.439258499
2020-04-27,24960.2193607051
2020-04-28,25281.8686309515
2020-04-29,25579.5270807752
2020-04-30,25854.4019743628
2020-05-01,26107.7417629709
2020-05-02,26340.8135052762
2020-05-03,26554.8837229099
2020-05-04,26751.2025309687
2020-05-05,26930.9908071042
2020-05-06,27095.4301150962
2020-05-07,27245.6550744495
2020-05-08,27382.747861431
2020-05-09,27507.7345344234
2020-05-10,27621.5828934558
2020-05-11,27725.2016069132
2020-05-12,27819.4403650105
2020-05-13,27905.090847592
2020-05-14,27982.8883216455
2020-05-15,28053.5137105554
2020-05-16,28117.5960018661
2020-05-17,28175.7148827943
2020-05-18,28228.403512735
2020-05-19,28276.1513595341
2020-05-20,28319.4070414315
2020-05-21,28358.5811294775
2020-05-22,28394.0488760831
