A,B
2020-02-24,2586.37594269596
2020-02-25,2833.69223322457
2020-02-26,3103.72045151401
2020-02-27,3398.36021910431
2020-02-28,3719.63332861708
2020-02-29,4069.68419419201
2020-03-01,4450.77852703898
2020-03-02,4865.29984753961
2020-03-03,5315.74340404296
2020-03-04,5804.70703128756
2020-03-05,6334.87845154259
2020-03-06,6909.01850319671
2020-03-07,7529.93977957803
2020-03-08,8200.48018099471
2020-03-09,8923.47093173713
2020-03-10,9701.6986978541
2020-03-11,10537.8615676405
2020-03-12,11434.5188310138
2020-03-13,12394.034720878
2020-03-14,13418.5165612154
2020-03-15,14509.7481013589
2020-03-16,15669.1191970708
2020-03-17,16897.5534139994
2020-03-18,18195.4355581202
2020-03-19,19562.5415538965
2020-03-20,20997.973460243
2020-03-21,22500.1026977267
2020-03-22,24066.5247159005
2020-03-23,25694.0283167093
2020-03-24,27378.5826342592
2020-03-25,29115.3443305383
2020-03-26,30898.686895789
2020-03-27,32722.2530576491
2020-03-28,34579.0302452557
2020-03-29,36461.4478868575
2020-03-30,38361.4941249702
2020-03-31,40270.8484064978
2020-04-01,42181.0254432086
2020-04-02,44083.5253277423
2020-04-03,45969.9841988028
2020-04-04,47832.319814021
2020-04-05,49662.8667135804
2020-04-06,51454.4963107544
2020-04-07,53200.7181652079
2020-04-08,54895.7597971385
2020-04-09,56534.623589321
2020-04-10,58113.1205039107
2020-04-11,59627.8814256045
2020-04-12,61076.3478647271
2020-04-13,62456.7444679814
2020-04-14,63768.0362699933
2020-04-15,65009.8738766217
2020-04-16,66182.5298207359
2020-04-17,67286.8292051929
2020-04-18,68324.0774858195
2020-04-19,69295.9878912809
2020-04-20,70204.6105667909
2020-04-21,71052.2650997528
2020-04-22,71841.4776659864
2020-04-23,72574.923646309
2020-04-24,73255.3762188603
2020-04-25,73885.6611404016
2020-04-26,74468.6176923924
2020-04-27,75007.0655835218
2020-04-28,75503.7774653922
2020-04-29,75961.4566263719
2020-04-30,76382.7193735921
2020-05-01,76770.0815878584
2020-05-02,77125.948934383
2020-05-03,77452.6102278483
2020-05-04,77752.2334782778
2020-05-05,78026.8641802634
2020-05-06,78278.4254488174
2020-05-07,78508.7196478073
2020-05-08,78719.4311995602
2020-05-09,78912.1303053487
2020-05-10,79088.2773451078
2020-05-11,79249.227760265
2020-05-12,79396.237255688
2020-05-13,79530.4671853547
2020-05-14,79652.9900114801
2020-05-15,79764.794748668
2020-05-16,79866.7923234012
2020-05-17,79959.8207951346
2020-05-18,80044.6503986743
2020-05-19,80121.9883787182
2020-05-20,80192.4835966626
2020-05-21,80256.7308973177
2020-05-22,80315.2752292512
2020-05-23,80368.6155173214
2020-05-24,80417.2082897524
2020-05-25,80461.4710650225
2020-05-26,80501.7855060248
2020-05-27,80538.5003505503
2020-05-28,80571.9341282439
2020-05-29,80602.3776748869
2020-05-30,80630.0964552494
2020-05-31,80655.332705889
2020-06-01,80678.3074092165
2020-06-02,80699.2221099374
2020-06-03,80718.260584658
2020-06-04,80735.5903750404
