A,B
2020-02-24,350.259070247937
2020-02-25,385.621312668612
2020-02-26,424.502541119799
2020-02-27,467.242117135525
2020-02-28,514.209848412267
2020-02-29,565.808237434772
2020-03-01,622.474790660846
2020-03-02,684.684363330387
2020-03-03,752.951507364071
2020-03-04,827.832780842911
2020-03-05,909.928967078861
2020-03-06,999.887139187473
2020-03-07,1098.40249228365
2020-03-08,1206.21984992709
2020-03-09,1324.1347343185
2020-03-10,1452.99387118409
2020-03-11,1593.69498063839
2020-03-12,1747.18568514488
2020-03-13,1914.46134581888
2020-03-14,2096.56161987026
2020-03-15,2294.56551645855
2020-03-16,2509.58471753188
2020-03-17,2742.75492667264
2020-03-18,2995.22501532839
2020-03-19,3268.14375517828
2020-03-20,3562.64396113093
2020-03-21,3879.823924957
2020-03-22,4220.72609794695
2020-03-23,4586.31308467189
2020-03-24,4977.44114011648
2020-03-25,5394.8315185063
2020-03-26,5839.04020093736
2020-03-27,6310.4267241817
2020-03-28,6809.12303495975
2020-03-29,7335.00348893824
2020-03-30,7887.65728462746
2020-03-31,8466.36474943852
2020-04-01,9070.07895748068
2020-04-02,9697.41413629808
2020-04-03,10346.6421964476
2020-04-04,11015.6984840606
2020-04-05,11702.1975122244
2020-04-06,12403.4589835992
2020-04-07,13116.5438979395
2020-04-08,13838.2999793828
2020-04-09,14565.4151035249
2020-04-10,15294.4769017373
2020-04-11,16022.0363168366
2020-04-12,16744.6726196338
2020-04-13,17459.0572968181
2020-04-14,18162.0142972301
2020-04-15,18850.574367993
2020-04-16,19522.0215994091
2020-04-17,20173.9307898333
2020-04-18,20804.1947925809
2020-04-19,21411.0415678334
2020-04-20,21993.0411886245
2020-04-21,22549.1035047232
2020-04-22,23078.467526224
2020-04-23,23580.683836901
2020-04-24,24055.5914845679
2020-04-25,24503.2908302874
2020-04-26,24924.1137858113
2020-04-27,25318.5927487235
2020-04-28,25687.4293783431
2020-04-29,26031.4641625521
2020-04-30,26351.6475238475
2020-05-01,26649.0130161647
2020-05-02,26924.6529826809
2020-05-03,27179.6968855874
2020-05-04,27415.2923852073
2020-05-05,27632.5891387673
2020-05-06,27832.7252075921
2020-05-07,28016.8159031999
2020-05-08,28185.944864667
2020-05-09,28341.1571383405
2020-05-10,28483.4540231213
2020-05-11,28613.7894469758
2020-05-12,28733.0676502529
2020-05-13,28842.1419663985
2020-05-14,28941.8145088269
2020-05-15,29032.8365924649
2020-05-16,29115.9097386721
2020-05-17,29191.6871319913
2020-05-18,29260.7754159103
2020-05-19,29323.7367321412
2020-05-20,29381.0909236331
2020-05-21,29433.317835549
2020-05-22,29480.8596607453
2020-05-23,29524.1232869837
2020-05-24,29563.4826122604
2020-05-25,29599.2808024118
2020-05-26,29631.8324716712
2020-05-27,29661.4257722665
2020-05-28,29688.3243835923
2020-05-29,29712.7693951026
2020-05-30,29734.9810799652
2020-05-31,29755.1605588095
2020-06-01,29773.4913546824
2020-06-02,29790.1408416868
2020-06-03,29805.2615907831
2020-06-04,29818.9926169629
