A,B
2020-02-24,86.0875046207312
2020-02-25,101.794287134483
2020-02-26,120.338539071132
2020-02-27,142.221652239137
2020-02-28,168.02919049243
2020-02-29,198.44327257145
2020-03-01,234.256075698092
2020-03-02,276.384256873696
2020-03-03,325.8839209911
2020-03-04,383.965533554032
2020-03-05,452.007867046597
2020-03-06,531.569671619581
2020-03-07,624.397266338672
2020-03-08,732.425662554019
2020-03-09,857.77018341721
2020-03-10,1002.70489482206
2020-03-11,1169.62362370102
2020-03-12,1360.97908324175
2020-03-13,1579.19589463092
2020-03-14,1826.55439420461
2020-03-15,2105.04436378173
2020-03-16,2416.19147123022
2020-03-17,2760.8643005587
2020-03-18,3139.07604634285
2020-03-19,3549.80136612105
2020-03-20,3990.83405731646
2020-03-21,4458.71326710751
2020-03-22,4948.7430245336
2020-03-23,5455.1209516321
2020-03-24,5971.17753266198
2020-03-25,6489.70966972484
2020-03-26,7003.37537618216
2020-03-27,7505.10475943591
2020-03-28,7988.47923591399
2020-03-29,8448.0371439677
2020-03-30,8879.47776280107
2020-03-31,9279.75336776299
2020-04-01,9647.05593899135
2020-04-02,9980.71797190532
2020-04-03,10281.0537685333
2020-04-04,10549.1687154485
2020-04-05,10786.7607713287
2020-04-06,10995.9326129573
2020-04-07,11179.0264087391
2020-04-08,11338.4872860556
2020-04-09,11476.7569233391
2020-04-10,11596.1955245882
2020-04-11,11699.028594434
2020-04-12,11787.3141394629
2020-04-13,11862.9258545344
2020-04-14,11927.5482251181
2020-04-15,11982.6800675931
2020-04-16,12029.6436872814
2020-04-17,12069.5974657947
2020-04-18,12103.5502461822
2020-04-19,12132.3763472536
2020-04-20,12156.8304064314
2020-04-21,12177.5615324205
2020-04-22,12195.1264580001
2020-04-23,12210.0015333034
