A,B
2020-02-24,372.409430245104
2020-02-25,419.784592059077
2020-02-26,473.069793373743
2020-02-27,532.970919370403
2020-02-28,600.269761179622
2020-02-29,675.82991722294
2020-03-01,760.602515285409
2020-03-02,855.631527555367
2020-03-03,962.058386278604
2020-03-04,1081.12553267333
2020-03-05,1214.17844684512
2020-03-06,1362.66561329414
2020-03-07,1528.1357785405
2020-03-08,1712.23175995293
2020-03-09,1916.67997645574
2020-03-10,2143.27480426792
2020-03-11,2393.85682997607
2020-03-12,2670.28409886911
2020-03-13,2974.39556193556
2020-03-14,3307.96613576693
2020-03-15,3672.65313086155
2020-03-16,4069.9342958487
2020-03-17,4501.03837786441
2020-03-18,4966.86990503503
2020-03-19,5467.93082288902
2020-03-20,6004.24259786575
2020-03-21,6575.2733381832
2020-03-22,7179.87524297142
2020-03-23,7816.23812116928
2020-03-24,8481.86466794305
2020-03-25,9173.57252282695
2020-03-26,9887.52679770073
2020-03-27,10619.304785283
2020-03-28,11363.9920838171
2020-03-29,12116.3066548522
2020-03-30,12870.7447033512
2020-03-31,13621.7400954213
2020-04-01,14363.8276314097
2020-04-02,15091.8000875746
2020-04-03,15800.8495919674
2020-04-04,16486.6855066903
2020-04-05,17145.6233022912
2020-04-06,17774.6415922295
2020-04-07,18371.4071842308
2020-04-08,18934.2703812989
2020-04-09,19462.2345989137
2020-04-10,19954.9055401491
2020-04-11,20412.4256805517
2020-04-12,20835.3997403196
2020-04-13,21224.8162979508
2020-04-14,21581.9698835885
2020-04-15,21908.3869318123
2020-04-16,22205.7579977479
2020-04-17,22475.8777384568
2020-04-18,22720.5933902836
2020-04-19,22941.761858382
2020-04-20,23141.2150798326
2020-04-21,23320.7330135945
2020-04-22,23482.0234270628
2020-04-23,23626.7075647652
2020-04-24,23756.3107745173
2020-04-25,23872.2572075669
2020-04-26,23975.8677830165
2020-04-27,24068.3606983066
2020-04-28,24150.8538657735
2020-04-29,24224.3687526033
2020-04-30,24289.8351929227
2020-05-01,24348.0968234217
2020-05-02,24399.9168664414
2020-05-03,24445.9840465949
2020-05-04,24486.9184791143
2020-05-05,24523.2774110553
2020-05-06,24555.5607312551
2020-05-07,24584.2161926241
2020-05-08,24609.6443120442
2020-05-09,24632.2029298234
2020-05-10,24652.2114232467
2020-05-11,24669.9545780258
2020-05-12,24685.6861280722
2020-05-13,24699.6319785596
2020-05-14,24711.9931301604
2020-05-15,24722.948324033
2020-05-16,24732.6564278896
2020-05-17,24741.2585835505
2020-05-18,24748.8801359695
2020-05-19,24755.6323629543
2020-05-20,24761.6140238194
2020-05-21,24766.9127440843
