A,B
2020-02-24,5.05268479412787
2020-02-25,6.14509586395115
2020-02-26,7.47303396384721
2020-02-27,9.08696518225271
2020-02-28,11.048018755648
2020-02-29,13.4301684108813
2020-03-01,16.3228256044202
2020-03-02,19.8339057642989
2020-03-03,24.0934291816872
2020-03-04,29.2577133915669
2020-03-05,35.5142004221069
2020-03-06,43.0869354833719
2020-03-07,52.2426670392097
2020-03-08,63.2974631814945
2020-03-09,76.6236249676313
2020-03-10,92.6565111376269
2020-03-11,111.900657034452
2020-03-12,134.934262663699
2020-03-13,162.410737864456
2020-03-14,195.055541517442
2020-03-15,233.656083585485
2020-03-16,279.042070712536
2020-03-17,332.053533440179
2020-03-18,393.494117434371
2020-03-19,464.068350752393
2020-03-20,544.303798153698
2020-03-21,634.46240932512
2020-03-22,734.449725202659
2020-03-23,843.735121256332
2020-03-24,961.299503135891
2020-03-25,1085.62702343844
2020-03-26,1214.75296816607
2020-03-27,1346.37073539855
2020-03-28,1477.98852787909
2020-03-29,1607.11454644797
2020-03-30,1731.44218377444
2020-03-31,1849.00671775943
2020-04-01,1958.29229133984
2020-04-02,2058.27980013705
2020-04-03,2148.43861025011
2020-04-04,2228.6742546229
2020-04-05,2299.24867670722
2020-04-06,2360.68943685942
2020-04-07,2413.70106042059
2020-04-08,2459.08719175483
2020-04-09,2497.68786119535
2020-04-10,2530.3327759581
2020-04-11,2557.80934708534
2020-04-12,2580.8430348257
2020-04-13,2600.08725051062
2020-04-14,2616.12019564754
2020-04-15,2629.44640701585
2020-04-16,2640.50124468214
2020-04-17,2649.65701089842
2020-04-18,2657.22977481208
2020-04-19,2663.48628580617
2020-04-20,2668.65058988221
2020-04-21,2672.9101297438
2020-04-22,2676.42122349822
2020-04-23,2679.31389191883
2020-04-24,2681.69605083805
2020-04-25,2683.65711205024
