A,B
2020-02-24,6.21786107255388
2020-02-25,7.96951991824475
2020-02-26,10.2134094076671
2020-02-27,13.0870570091231
2020-02-28,16.7659064825176
2020-02-29,21.4734460683976
2020-03-01,27.4938336785344
2020-03-02,35.1874996326884
2020-03-03,45.0102081601636
2020-03-04,57.5359828979922
2020-03-05,73.4840882841088
2020-03-06,93.7498155135283
2020-03-07,119.438015404562
2020-03-08,151.896974132985
2020-03-09,192.748134797201
2020-03-10,243.904145622522
2020-03-11,307.563733273077
2020-03-12,386.16732104457
2020-03-13,482.293274976713
2020-03-14,598.473521851436
2020-03-15,736.912828929731
2020-03-16,899.112843305839
2020-03-17,1085.43308410882
2020-03-18,1294.66357602735
2020-03-19,1523.7242359603
2020-03-20,1767.62028531756
2020-03-21,2019.7461430039
2020-03-22,2272.53714620223
2020-03-23,2518.34908184391
2020-03-24,2750.35726204702
2020-03-25,2963.2589916192
2020-03-26,3153.64036495064
2020-03-27,3319.98676545071
2020-03-28,3462.41721716111
2020-03-29,3582.26968701287
2020-03-30,3681.65751186229
2020-03-31,3763.07927188101
2020-04-01,3829.12099574393
2020-04-02,3882.25608619384
2020-04-03,3924.7292138903
2020-04-04,3958.50327488432
2020-04-05,3985.24880661814
2020-04-06,4006.35900439736
2020-04-07,4022.97807521261
2020-04-08,4036.03479210381
2020-04-09,4046.276303869
2020-04-10,4054.29949623734
2020-04-11,4060.57865997943
