A,B
2020-02-24,2.98017519938802
2020-02-25,3.36721444954363
2020-02-26,3.80392580751769
2020-02-27,4.29652063697262
2020-02-28,4.85194209815706
2020-02-29,5.47793899763052
2020-03-01,6.18314360666132
2020-03-02,6.97715257251506
2020-03-03,7.87060962547519
2020-03-04,8.87528825547405
2020-03-05,10.0041718793963
2020-03-06,11.2715282286365
2020-03-07,12.6929737453072
2020-03-08,14.2855226806749
2020-03-09,16.0676143487504
2020-03-10,18.0591106270312
2020-03-11,20.2812543660848
2020-03-12,22.7565779550674
2020-03-13,25.5087500203474
2020-03-14,28.5623472911117
2020-03-15,31.9425382908664
2020-03-16,35.6746660095921
2020-03-17,39.7837184326064
2020-03-18,44.2936791321765
2020-03-19,49.2267554348142
2020-03-20,54.6024892463393
2020-03-21,60.4367655581168
2020-03-22,66.7407457940103
2020-03-23,73.5197669081289
2020-03-24,80.7722614311677
2020-03-25,88.488766879729
2020-03-26,96.6511030160068
2020-03-27,105.231800042586
2020-03-28,114.193857702422
2020-03-29,123.490902764884
2020-03-30,133.067789948198
2020-03-31,142.861659921325
2020-04-01,152.803430339572
2020-04-02,162.819656158645
2020-04-03,172.834658990431
2020-04-04,182.772797331836
2020-04-05,192.560734449974
2020-04-06,202.129560959619
2020-04-07,211.416644641161
2020-04-08,220.367108329767
2020-04-09,228.934873376884
2020-04-10,237.083245908378
2020-04-11,244.785060649308
2020-04-12,252.022428236578
2020-04-13,258.786154057423
2020-04-14,265.074908823345
2020-04-15,270.894233925393
2020-04-16,276.255459806692
2020-04-17,281.174605378351
2020-04-18,285.671313223663
2020-04-19,289.76786104285
2020-04-20,293.488276078065
2020-04-21,296.857567186224
2020-04-22,299.901079361323
2020-04-23,302.643968014455
2020-04-24,305.110785081494
2020-04-25,307.325165756197
2020-04-26,309.309602970449
2020-04-27,311.085296280851
2020-04-28,312.672062218473
2020-04-29,314.088294115851
2020-04-30,315.350960702366
2020-05-01,316.475634176037
2020-05-02,317.476539888931
2020-05-03,318.366621141079
2020-05-04,319.157613814055
2020-05-05,319.860126665273
2020-05-06,320.483724040332
2020-05-07,321.037008547564
2020-05-08,321.527701887504
2020-05-09,321.962722555269
2020-05-10,322.348259552034
2020-05-11,322.689841569041
2020-05-12,322.992401359249
2020-05-13,323.260335201168
2020-05-14,323.497557498898
2020-05-15,323.707550661813
2020-05-16,323.893410475515
2020-05-17,324.0578872195
2020-05-18,324.203422812297
2020-05-19,324.332184276313
2020-05-20,324.446093815818
2020-05-21,324.54685579545
2020-05-22,324.635980895533
2020-05-23,324.714807706022
2020-05-24,324.784522004523
2020-05-25,324.84617394633
2020-05-26,324.900693376723
2020-05-27,324.948903458215
2020-05-28,324.991532788478
2020-05-29,325.029226168562
2020-05-30,325.062554165836
2020-05-31,325.092021601935
2020-06-01,325.118075082961
2020-06-02,325.141109677197
