A,B
2020-02-24,4.09237904065835
2020-02-25,4.57428022054493
2020-02-26,5.11206020169298
2020-02-27,5.7119829067261
2020-02-28,6.38096111561796
2020-02-29,7.12661043500662
2020-03-01,7.95730435380912
2020-03-02,8.88222937941445
2020-03-03,9.91143892125375
2020-03-04,11.0559041971161
2020-03-05,12.3275599770851
2020-03-06,13.7393424477534
2020-03-07,15.30521587673
2020-03-08,17.040184091649
2020-03-09,18.9602820745786
2020-03-10,21.0825422389764
2020-03-11,23.4249292439005
2020-03-12,26.0062365690122
2020-03-13,28.8459376053354
2020-03-14,31.9639838157093
2020-03-15,35.3805427142465
2020-03-16,39.1156691557328
2020-03-17,43.1889048769735
2020-03-18,47.6188035551055
2020-03-19,52.4223819829557
2020-03-20,57.6145023962205
2020-03-21,63.2071965191072
2020-03-22,69.208948389579
2020-03-23,75.6239601755361
2020-03-24,82.4514324902566
2020-03-25,89.6848974417122
2020-03-26,97.3116479088687
2020-03-27,105.312309327387
2020-03-28,113.660599607145
2020-03-29,122.323317904287
2020-03-30,131.260593419756
2020-03-31,140.426411336033
2020-04-01,149.769415241559
2020-04-02,159.233965408952
2020-04-03,168.761412117037
2020-04-04,178.29152515466
2020-04-05,187.764006964885
2020-04-06,197.12000937781
2020-04-07,206.303573555238
2020-04-08,215.262919675144
2020-04-09,223.951526082489
2020-04-10,232.328955386059
2020-04-11,240.361405064709
2020-04-12,248.021980234582
2020-04-13,255.290704255605
2020-04-14,262.154297284544
2020-04-15,268.605762844876
2020-04-16,274.64382778365
2020-04-17,280.272281991597
2020-04-18,285.499261739399
2020-04-19,290.336515401242
2020-04-20,294.798683701532
2020-04-21,298.902619342215
2020-04-22,302.666763681471
2020-04-23,306.110591567181
2020-04-24,309.254129804199
2020-04-25,312.117550201393
2020-04-26,314.720834714926
2020-04-27,317.083507797181
2020-04-28,319.224429539191
2020-04-29,321.161642396966
2020-04-30,322.912264054917
2020-05-01,324.492419151129
2020-05-02,325.91720303887
2020-05-03,327.200671379123
2020-05-04,328.355850066921
2020-05-05,329.394760728048
2020-05-06,330.328457739087
2020-05-07,331.167073394508
2020-05-08,331.919868453149
2020-05-09,332.595285834955
2020-05-10,333.201005705597
2020-05-11,333.744000583943
2020-05-12,334.230589440212
2020-05-13,334.666490027394
2020-05-14,335.056868912103
2020-05-15,335.406388850391
2020-05-16,335.719253295861
2020-05-17,335.999247937676
2020-05-18,336.249779250355
2020-05-19,336.473910100136
2020-05-20,336.674392498472
2020-05-21,336.853697625151
2020-05-22,337.014043264684
2020-05-23,337.157418812281
2020-05-24,337.285608011856
2020-05-25,337.400209589826
2020-05-26,337.502655946062
2020-05-27,337.594230058408
2020-05-28,337.676080750395
2020-05-29,337.749236463832
2020-05-30,337.814617669314
2020-05-31,337.873048038668
2020-06-01,337.925264494381
2020-06-02,337.9719262421
2020-06-03,338.013622883716
2020-06-04,338.050881700326
