A,B
2020-02-24,73.9483651450279
2020-02-25,88.1634744978659
2020-02-26,105.08598087609
2020-02-27,125.220966116896
2020-02-28,149.163320326456
2020-02-29,177.611864834919
2020-03-01,211.384914311071
2020-03-02,251.437068885334
2020-03-03,298.876820186533
2020-03-04,354.984262942439
2020-03-05,421.227805364845
2020-03-06,499.278247924193
2020-03-07,591.017940138081
2020-03-08,698.541935255971
2020-03-09,824.147182604671
2020-03-10,970.304919414318
2020-03-11,1139.61071799087
2020-03-12,1334.70637953798
2020-03-13,1558.16842061171
2020-03-14,1812.35973454016
2020-03-15,2099.24459307616
2020-03-16,2420.17278694864
2020-03-17,2775.64628308609
2020-03-18,3165.09050179973
2020-03-19,3586.66048980745
2020-03-20,4037.11734679591
2020-03-21,4511.80939178177
2020-03-22,5004.78355285586
2020-03-23,5509.03508587138
2020-03-24,6016.88056982252
2020-03-25,6520.41550121184
2020-03-26,7012.00026374671
2020-03-27,7484.71214747419
2020-03-28,7932.70838028156
2020-03-29,8351.46349318231
2020-03-30,8737.86819203926
2020-03-31,9090.19972519077
2020-04-01,9407.99041288744
2020-04-02,9691.82921831574
2020-04-03,9943.13145949404
2020-04-04,10163.9062783031
2020-04-05,10356.5431653431
2020-04-06,10523.6301621139
2020-04-07,10667.8089395325
2020-04-08,10791.6665091315
2020-04-09,10897.6599160721
2020-04-10,10988.0685636683
2020-04-11,11064.9683573464
2020-04-12,11130.2221748023
2020-04-13,11185.4819002736
2020-04-14,11232.1981446779
2020-04-15,11271.6346481148
2020-04-16,11304.885140154
2020-04-17,11332.8910807994
2020-04-18,11356.4592165878
2020-04-19,11376.2782741885
2020-04-20,11392.9343974895
