A,B
2020-02-24,56.893906245111
2020-02-25,64.369647170305
2020-02-26,72.816592622972
2020-02-27,82.357820128734
2020-02-28,93.1311431024054
2020-02-29,105.290635041788
2020-03-01,119.008242987862
2020-03-02,134.47547401991
2020-03-03,151.905130091536
2020-03-04,171.53305580453
2020-03-05,193.619850398403
2020-03-06,218.452478960531
2020-03-07,246.345698358183
2020-03-08,277.643190516938
2020-03-09,312.71826950835
2020-03-10,351.973999909506
2020-03-11,395.842533025028
2020-03-12,444.783436499862
2020-03-13,499.280764211396
2020-03-14,559.838590869605
2020-03-15,626.974724545734
2020-03-16,701.212316838712
2020-03-17,783.069122250209
2020-03-18,873.044224022745
2020-03-19,971.602151524228
2020-03-20,1079.15447099782
2020-03-21,1196.03914032455
2020-03-22,1322.49817649833
2020-03-23,1458.65448022143
2020-03-24,1604.48897289912
2020-03-25,1759.81949293295
2020-03-26,1924.28312547706
2020-03-27,2097.32375122468
2020-03-28,2278.18654518048
2020-03-29,2465.92089760523
2020-03-30,2659.3927520881
2020-03-31,2857.30667961211
2020-04-01,3058.23719088038
2020-04-02,3260.6679257615
2020-04-03,3463.03656471845
2020-04-04,3663.78270063199
2020-04-05,3861.39558656204
2020-04-06,4054.45868864192
2020-04-07,4241.6883212064
2020-04-08,4421.96426648625
2020-04-09,4594.35108511674
2020-04-10,4758.10968746582
2020-04-11,4912.69954427417
2020-04-12,5057.77257706824
2020-04-13,5193.16022897313
2020-04-14,5318.85545826003
2020-04-15,5434.99143681655
2020-04-16,5541.81861325077
2020-04-17,5639.68156615034
2020-04-18,5728.99677835241
2020-04-19,5810.23215231096
2020-04-20,5883.88879325407
2020-04-21,5950.48533237479
2020-04-22,6010.54485758459
2020-04-23,6064.5843666706
2020-04-24,6113.10655348148
2020-04-25,6156.59367507257
2020-04-26,6195.50321818843
2020-04-27,6230.26507863862
2020-04-28,6261.27997943773
2020-04-29,6288.91887669651
2020-04-30,6313.52313120311
2020-05-01,6335.405254762
2020-05-02,6354.85007113308
2020-05-03,6372.11616021579
2020-05-04,6387.43748003592
2020-05-05,6401.02508370183
2020-05-06,6413.06886773737
2020-05-07,6423.73930422676
2020-05-08,6433.18912230602
2020-05-09,6441.55491505378
2020-05-10,6448.95865613431
2020-05-11,6455.50911698052
2020-05-12,6461.30318019937
2020-05-13,6466.42704852337
2020-05-14,6470.95735127102
2020-05-15,6474.96215212499
2020-05-16,6478.50186326626
2020-05-17,6481.63007165828
2020-05-18,6484.39428367371
2020-05-19,6486.83659439032
2020-05-20,6488.99428782492
