A,B
2020-02-24,79.1135537655673
2020-02-25,90.7634791956484
2020-02-26,104.097557299932
2020-02-27,119.349399431964
2020-02-28,136.781941889446
2020-02-29,156.690161647773
2020-03-01,179.403727897223
2020-03-02,205.289460228576
2020-03-03,234.753420921567
2020-03-04,268.242417224589
2020-03-05,306.244630250184
2020-03-06,349.289021868227
2020-03-07,397.943103312002
2020-03-08,452.808585209967
2020-03-09,514.514377772985
2020-03-10,583.706385139533
2020-03-11,661.033556775363
2020-03-12,747.12974233919
2020-03-13,842.591067486203
2020-03-14,947.948828102477
2020-03-15,1063.63830383522
2020-03-16,1189.9644183154
2020-03-17,1327.06579962576
2020-03-18,1474.87946543427
2020-03-19,1633.10898234384
2020-03-20,1801.19940610245
2020-03-21,1978.32245929904
2020-03-22,2163.37511794242
2020-03-23,2354.99397804314
2020-03-24,2551.58646445189
2020-03-25,2751.37824502669
2020-03-26,2952.47435301787
2020-03-27,3152.92980474749
2020-03-28,3350.82424416406
2020-03-29,3544.33459811188
2020-03-30,3731.79999784354
2020-03-31,3911.77425776301
2020-04-01,4083.06279444199
2020-04-02,4244.74271623266
2020-04-03,4396.16659878681
2020-04-04,4536.95192346134
2020-04-05,4666.95913593322
2020-04-06,4786.26173844806
2020-04-07,4895.11181524956
2020-04-08,4993.90402294048
2020-04-09,5083.1404948461
2020-04-10,5163.39844127655
2020-04-11,5235.30157818568
2020-04-12,5299.49595201838
2020-04-13,5356.63028201114
2020-04-14,5407.34062003952
2020-04-15,5452.23892195309
2020-04-16,5491.90501346051
2020-04-17,5526.88139513126
2020-04-18,5557.67034303816
2020-04-19,5584.73280526102
2020-04-20,5608.48865525694
2020-04-21,5629.31793035003
2020-04-22,5647.56275017798
2020-04-23,5663.52967151504
2020-04-24,5677.49229019626
2020-04-25,5689.6939470533
2020-04-26,5700.35043291461
2020-04-27,5709.65261844158
2020-04-28,5717.76895875434
2020-04-29,5724.84784142903
2020-04-30,5731.01976048306
2020-05-01,5736.39930928953
2020-05-02,5741.08699274686
2020-05-03,5745.17086412967
2020-05-04,5748.72799539994
2020-05-05,5751.82579180069
2020-05-06,5754.52316263271
2020-05-07,5756.87156049886
2020-05-08,5758.91590119885
2020-05-09,5760.69537602727
2020-05-10,5762.2441675877
