A,B
2020-02-24,6.17800633622505
2020-02-25,7.9212868568838
2020-02-26,10.1552504524784
2020-02-27,13.0172209475553
2020-02-28,16.6824472972698
2020-02-29,21.374252662211
2020-03-01,27.3766909617555
2020-03-02,35.0501950725165
2020-03-03,44.8507021903242
2020-03-04,57.3526662671332
2020-03-05,73.2761537149227
2020-03-06,93.517773371482
2020-03-07,119.184380538952
2020-03-08,151.627138822422
2020-03-09,192.471413483984
2020-03-10,243.634921059063
2020-03-11,307.322540223119
2020-03-12,385.981566492806
2020-03-13,482.197121721613
2020-03-14,598.506296612161
2020-03-15,737.115249278165
2020-03-16,899.520537534408
2020-03-17,1086.0674646386
2020-03-18,1295.52117433033
2020-03-19,1524.76689172644
2020-03-20,1768.76950828025
2020-03-21,2020.88474998268
2020-03-22,2273.51948678844
2020-03-23,2519.01828053938
2020-03-24,2750.56528335462
2020-03-25,2962.88438858581
2020-03-26,3152.59974181732
2020-03-27,3318.23847196214
2020-03-28,3459.95824204075
2020-03-29,3579.12815408762
2020-03-30,3677.88341597289
2020-03-31,3758.7355129584
2020-04-01,3824.27591069194
2020-04-02,3876.97791810815
2020-04-03,3919.08245214615
2020-04-04,3952.54654494519
2020-04-05,3979.03391390211
2020-04-06,3999.93076399847
2020-04-07,4016.37462990913
2020-04-08,4029.28819956887
2020-04-09,4039.4132432256
