A,B
2020-02-24,18.5419427072631
2020-02-25,21.513643533838
2020-02-26,24.9589737009714
2020-02-27,28.9525071794827
2020-02-28,33.5802449156772
2020-02-29,38.9412571966415
2020-03-01,45.1495243194387
2020-03-02,52.3359859273886
2020-03-03,60.6508043295432
2020-03-04,70.2658393429577
2020-03-05,81.3773208019071
2020-03-06,94.2086887813949
2020-03-07,109.013549509119
2020-03-08,126.078665453223
2020-03-09,145.726859653839
2020-03-10,168.319665573401
2020-03-11,194.259493484976
2020-03-12,223.991012395945
2020-03-13,258.001363836184
2020-03-14,296.818733943797
2020-03-15,341.00871998652
2020-03-16,391.167848276172
2020-03-17,447.913549798867
2020-03-18,511.869901948701
2020-03-19,583.648530131009
2020-03-20,663.8242665563
2020-03-21,752.905519218473
2020-03-22,851.299835887376
2020-03-23,959.275857239545
2020-03-24,1076.92370325108
2020-03-25,1204.11673893885
2020-03-26,1340.47847245757
2020-03-27,1485.35885449118
2020-03-28,1637.82425938451
2020-03-29,1796.66475900683
2020-03-30,1960.42087798575
2020-03-31,2127.42993617472
2020-04-01,2295.88962183416
2020-04-02,2463.93403134095
2020-04-03,2629.71554915292
2020-04-04,2791.48503794836
2020-04-05,2947.66307234877
2020-04-06,3096.89631893679
2020-04-07,3238.09532828015
2020-04-08,3370.45249671085
2020-04-09,3493.44129563384
2020-04-10,3606.79967942168
2020-04-11,3710.50167179734
2020-04-12,3804.72148123027
2020-04-13,3889.7942350823
2020-04-14,3966.17675087947
2020-04-15,4034.41089226469
2020-04-16,4095.09116359646
2020-04-17,4148.83740199376
2020-04-18,4196.27279315661
2020-04-19,4238.00698546831
2020-04-20,4274.62379251767
2020-04-21,4306.67282746499
2020-04-22,4334.6643683941
2020-04-23,4359.06677852955
2020-04-24,4380.30587107085
2020-04-25,4398.76569428114
