A,B
2020-02-24,2371.97981328351
2020-02-25,2608.58650945529
2020-02-26,2867.91374869463
2020-02-27,3151.96038527879
2020-02-28,3462.86340004308
2020-02-29,3802.89951094852
2020-03-01,4174.48485641977
2020-03-02,4580.17228580302
2020-03-03,5022.6457350136
2020-03-04,5504.7111128165
2020-03-05,6029.28307837743
2020-03-06,6599.36705906519
2020-03-07,7218.03584554136
2020-03-08,7888.40011672618
2020-03-09,8613.57229913282
2020-03-10,9396.62326289915
2020-03-11,10240.5315103435
2020-03-12,11148.1247310194
2020-03-13,12122.0138870931
2020-03-14,13164.5203580011
2020-03-15,14277.5971120857
2020-03-16,15462.7453764193
2020-03-17,16720.9288264961
2020-03-18,18052.4878867441
2020-03-19,19457.0572818544
2020-03-20,20933.4904586158
2020-03-21,22479.7948514963
2020-03-22,24093.0821326462
2020-03-23,25769.5375114788
2020-03-24,27504.4117847864
2020-03-25,29292.0391594281
2020-03-26,31125.882877687
2020-03-27,32998.609405687
2020-03-28,34902.1904686613
2020-03-29,36828.0306369829
2020-03-30,38767.1166115521
2020-03-31,40710.1829651522
2020-04-01,42647.8880006572
2020-04-02,44570.9926971294
2020-04-03,46470.5355018983
2020-04-04,48337.9960129233
2020-04-05,50165.4413512327
2020-04-06,51945.650170492
2020-04-07,53672.2106756396
2020-04-08,55339.5905901429
2020-04-09,56943.1785836317
2020-04-10,58479.298123435
2020-04-11,59945.195945753
2020-04-12,61339.008289157
2020-04-13,62659.7086647896
2020-04-14,63907.0412568872
2020-04-15,65081.4440835418
2020-04-16,66183.9658488882
2020-04-17,67216.1800419079
2020-04-18,68180.0993436417
2020-04-19,69078.0928496923
2020-04-20,69912.8080462088
2020-04-21,70687.0989325125
2020-04-22,71403.9611887123
2020-04-23,72066.4748584542
2020-04-24,72677.7546630007
2020-04-25,73240.9077839363
2020-04-26,73758.9987437225
2020-04-27,74235.0208686669
2020-04-28,74671.8737284539
2020-04-29,75072.3459004538
2020-04-30,75439.1023960823
2020-05-01,75774.6761018072
2020-05-02,76081.4626213856
2020-05-03,76361.7179521888
2020-05-04,76617.5584818701
2020-05-05,76850.9628481683
2020-05-06,77063.7752613055
2020-05-07,77257.7099431135
2020-05-08,77434.3563882774
2020-05-09,77595.1852000534
2020-05-10,77741.5542950464
2020-05-11,77874.7153090203
2020-05-12,77995.8200683326
2020-05-13,78105.9270197058
2020-05-14,78206.0075350012
2020-05-15,78296.9520278484
2020-05-16,78379.5758358075
2020-05-17,78454.6248356226
2020-05-18,78522.7807704395
2020-05-19,78584.6662769816
2020-05-20,78640.8496079299
2020-05-21,78691.8490504303
2020-05-22,78738.1370460156
2020-05-23,78780.1440205056
2020-05-24,78818.2619348348
2020-05-25,78852.8475694132
2020-05-26,78884.225555704
2020-05-27,78912.6911693095
2020-05-28,78938.5128991031
2020-05-29,78961.9348069032
2020-05-30,78983.1786919347
2020-05-31,79002.446073902
