A,B
2020-02-24,4.44245176417438
2020-02-25,5.24777129340107
2020-02-26,6.19831264892964
2020-02-27,7.31996157941282
2020-02-28,8.64309911191276
2020-02-29,10.2033354151728
2020-03-01,12.0423449292525
2020-03-02,14.2088091521546
2020-03-03,16.7594703557121
2020-03-04,19.7602944247687
2020-03-05,23.2877332491727
2020-03-06,27.4300657453529
2020-03-07,32.2887805703565
2020-03-08,37.9799417156589
2020-03-09,44.635449213343
2020-03-10,52.4040701372484
2020-03-11,61.4520694986873
2020-03-12,71.9632172541371
2020-03-13,84.1378892218736
2020-03-14,98.19092215442
2020-03-15,114.34783687693
2020-03-16,132.839024223486
2020-03-17,153.891518513495
2020-03-18,177.718089503684
2020-03-19,204.503594162087
2020-03-20,234.38886541342
2020-03-21,267.452878240568
2020-03-22,303.694491962521
2020-03-23,343.015641255979
2020-03-24,385.208306419714
2020-03-25,429.947768976953
2020-03-26,476.794391515699
2020-03-27,525.205359045875
2020-03-28,574.556524456169
2020-03-29,624.172920428393
2020-03-30,673.364980266935
2020-03-31,721.466438960219
2020-04-01,767.869560914366
2020-04-02,812.053855688242
2020-04-03,853.605650198619
2020-04-04,892.227454818796
2020-04-05,927.737601678936
2020-04-06,960.061826240192
2020-04-07,989.219138924758
2020-04-08,1015.30448636794
2020-04-09,1038.47044542427
2020-04-10,1058.90969427944
2020-04-11,1076.83942493608
2020-04-12,1092.48831975892
2020-04-13,1106.08627969633
2020-04-14,1117.85678616647
2020-04-15,1128.01159464134
2020-04-16,1136.74737197784
2020-04-17,1144.24387319404
2020-04-18,1150.66328060337
2020-04-19,1156.15037835343
2020-04-20,1160.83329390637
2020-04-21,1164.82459564066
2020-04-22,1168.22258748455
2020-04-23,1171.11268510766
2020-04-24,1173.56879330296
2020-04-25,1175.65463140303
2020-04-26,1177.42497398138
2020-04-27,1178.92678891958
2020-04-28,1180.20026535295
2020-04-29,1181.27973107533
2020-04-30,1182.19446354931
2020-05-01,1182.96940141861
2020-05-02,1183.62576488704
2020-05-03,1184.18159391549
2020-05-04,1184.65221319225
2020-05-05,1185.05063246643
2020-05-06,1185.38789025189
