A,B
2020-02-24,12.6183270214125
2020-02-25,14.9283178196408
2020-02-26,17.6580625333372
2020-02-27,20.8825895971165
2020-02-28,24.6898433368685
2020-02-29,29.1827108523676
2020-03-01,34.4812881130268
2020-03-02,40.7253801856158
2020-03-03,48.0772128098034
2020-03-04,56.7243066431924
2020-03-05,66.8824289654804
2020-03-06,78.7984877434539
2020-03-07,92.7531670020912
2020-03-08,109.063018254182
2020-03-09,128.08161961285
2020-03-10,150.199294361745
2020-03-11,175.840751373336
2020-03-12,205.459885665044
2020-03-13,239.530883979857
2020-03-14,278.534756084771
2020-03-15,322.940509670005
2020-03-16,373.180467460998
2020-03-17,429.619750754753
2020-03-18,492.520764114369
2020-03-19,562.004599922802
2020-03-20,638.012540929834
2020-03-21,720.272062556571
2020-03-22,808.272601859518
2020-03-23,901.256484822293
2020-03-24,998.229458718713
2020-03-25,1097.99313599445
2020-03-26,1199.19853151239
2020-03-27,1300.4163503628
2020-03-28,1400.21659818079
2020-03-29,1497.24827381591
2020-03-30,1590.30988790862
2020-03-31,1678.40333524289
2020-04-01,1760.76671866448
2020-04-02,1836.8852469535
2020-04-03,1906.4824664679
2020-04-04,1969.49624649873
2020-04-05,2026.04490352765
2020-04-06,2076.3887407996
2020-04-07,2120.89142396044
2020-04-08,2159.98439304275
2020-04-09,2194.13625013342
2020-04-10,2223.82797394346
2020-04-11,2249.5339969748
2020-04-12,2271.70865071323
2020-04-13,2290.77719982509
2020-04-14,2307.13058652917
2020-04-15,2321.12302889801
2020-04-16,2333.07170941956
2020-04-17,2343.2579139726
2020-04-18,2351.92911081367
2020-04-19,2359.301579266
2020-04-20,2365.56330124638
2020-04-21,2370.87691328472
2020-04-22,2375.38258294602
2020-04-23,2379.20072370633
2020-04-24,2382.43449907311
2020-04-25,2385.17209279574
2020-04-26,2387.48873983744
2020-04-27,2389.44852444509
2020-04-28,2391.10595882814
