A,B
2020-02-24,4.61812273450879
2020-02-25,5.44686489431885
2020-02-26,6.42352625789305
2020-02-27,7.57419535155744
2020-02-28,8.92944003216635
2020-02-29,10.5250291178511
2020-03-01,12.4027516679751
2020-03-02,14.6113395859511
2020-03-03,17.2074960593322
2020-03-04,20.2570272855247
2020-03-05,23.8360672685704
2020-03-06,28.0323743619877
2020-03-07,32.9466626706765
2020-03-08,38.6939102991357
2020-03-09,45.4045586320338
2020-03-10,53.2254814548743
2020-03-11,62.3205594323023
2020-03-12,72.8706450459479
2020-03-13,85.0726482520346
2020-03-14,99.1374194904443
2020-03-15,115.286064006167
2020-03-16,133.744304621673
2020-03-17,154.734539559296
2020-03-18,178.465342565221
2020-03-19,205.118350202553
2020-03-20,234.832795205915
2020-03-21,267.688377233452
2020-03-22,303.687684099246
2020-03-23,342.739915194019
2020-03-24,384.648095000991
2020-03-25,429.102145827978
2020-03-26,475.679965828405
2020-03-27,523.857941218501
2020-03-28,573.031138660713
2020-03-29,622.5419546087
2020-03-30,671.714553329339
2020-03-31,719.891363444725
2020-04-01,766.467512346713
2020-04-02,810.919469005566
2020-04-03,852.825228055569
2020-04-04,891.874813302628
2020-04-05,927.871347841813
2020-04-06,960.724120552485
2020-04-07,990.435795455742
2020-04-08,1017.08613305413
2020-04-09,1040.81441126181
2020-04-10,1061.8022971784
2020-04-11,1080.25838230332
2020-04-12,1096.40507209468
2020-04-13,1110.46808843158
2020-04-14,1122.66852962153
2020-04-15,1133.21723507556
2020-04-16,1142.31110119619
2020-04-17,1150.13096561461
2020-04-18,1156.84069376704
2020-04-19,1162.5871444867
2020-04-20,1167.50074492093
2020-04-21,1171.69645992284
2020-04-22,1175.27499147688
2020-04-23,1178.32408700116
2020-04-24,1180.91987074053
2020-04-25,1183.12814025927
2020-04-26,1185.00559116258
2020-04-27,1186.60094873357
2020-04-28,1187.95599627935
2020-04-29,1189.1064976402
2020-04-30,1190.08301637973
2020-05-01,1190.91163733191
2020-05-02,1191.61459797344
2020-05-03,1192.21083793179
2020-05-04,1192.71647513786
2020-05-05,1193.14521691498
2020-05-06,1193.50871382331
2020-05-07,1193.81686346554
