A,B
2020-02-24,0.934396287011448
2020-02-25,1.09877299590296
2020-02-26,1.29193448393815
2020-02-27,1.51887096738545
2020-02-28,1.78541854998904
2020-02-29,2.09839527524295
2020-03-01,2.46575624841283
2020-03-02,2.89676939336493
2020-03-03,3.40221305510822
2020-03-04,3.99459603709486
2020-03-05,4.68839966823861
2020-03-06,5.50033999538786
2020-03-07,6.44964602877108
2020-03-08,7.55834693676288
2020-03-09,8.85155697545547
2020-03-10,10.3577415268092
2020-03-11,12.1089407169037
2020-03-12,14.1409185963824
2020-03-13,16.4931958816001
2020-03-14,19.2089131995346
2020-03-15,22.3344605885085
2020-03-16,25.9187993481969
2020-03-17,30.0123968182516
2020-03-18,34.6656969778784
2020-03-19,39.9270645601083
2020-03-20,45.8401728071557
2020-03-21,52.440859577871
2020-03-22,59.7535553147052
2020-03-23,67.7874865144786
2020-03-24,76.5329694492626
2020-03-25,85.9582114811963
2020-03-26,96.007103762594
2020-03-27,106.598488438476
2020-03-28,117.627290479575
2020-03-29,128.967711078552
2020-03-30,140.478405166076
2020-03-31,152.009258140254
2020-04-01,163.409104314189
2020-04-02,174.533560096619
2020-04-03,185.252123848371
2020-04-04,195.453827473379
2020-04-05,205.050976152085
2020-04-06,213.980817884176
2020-04-07,222.205273424033
2020-04-08,229.709075012516
2020-04-09,236.496782080938
2020-04-10,242.589165308177
2020-04-11,248.019398793379
2020-04-12,252.829404144108
2020-04-13,257.066579156448
2020-04-14,260.781039347882
2020-04-15,264.02341560202
2020-04-16,266.843190223767
2020-04-17,269.287515773785
2020-04-18,271.400442074304
2020-04-19,273.222471640146
2020-04-20,274.790367630167
2020-04-21,276.137147271134
2020-04-22,277.292204688473
2020-04-23,278.281518286985
2020-04-24,279.127908151154
2020-04-25,279.851317840086
2020-04-26,280.469102271729
2020-04-27,280.996309181976
2020-04-28,281.445946079163
2020-04-29,281.829227910173
2020-04-30,282.155803031495
2020-05-01,282.433956737937
2020-05-02,282.67079271558
2020-05-03,282.872393494861
2020-05-04,283.043961396094
2020-05-05,283.189941669442
2020-05-06,283.314129599437
2020-05-07,283.419763318479
