A,B
2020-02-24,26.9659608235627
2020-02-25,31.3931328032249
2020-02-26,36.5423389173884
2020-02-27,42.5296346853537
2020-02-28,49.4891278524132
2020-02-29,57.5755735530799
2020-03-01,66.967266559668
2020-03-02,77.8692362812914
2020-03-03,90.5167375875967
2020-03-04,105.179012097874
2020-03-05,122.163268546692
2020-03-06,141.818795161076
2020-03-07,164.54106938082
2020-03-08,190.775668376424
2020-03-09,221.021705567711
2020-03-10,255.834422392315
2020-03-11,295.826451178257
2020-03-12,341.6671371707
2020-03-13,394.07917293496
2020-03-14,453.831670185053
2020-03-15,521.728694628707
2020-03-16,598.592250870063
2020-03-17,685.238769664374
2020-03-18,782.448370545783
2020-03-19,890.926603434731
2020-03-20,1011.25905853922
2020-03-21,1143.86019241639
2020-03-22,1288.91891591363
2020-03-23,1446.34481783564
2020-03-24,1615.72015664407
2020-03-25,1796.26365659167
2020-03-26,1986.81236515466
2020-03-27,2185.82707058323
2020-03-28,2391.42488792253
2020-03-29,2601.4396886174
2020-03-30,2813.50745874304
2020-03-31,3025.17006718119
2020-04-01,3233.98806484794
2020-04-02,3437.6516774431
2020-04-03,3634.0794487526
2020-04-04,3821.49596748662
2020-04-05,3998.48329693383
2020-04-06,4164.00440780451
2020-04-07,4317.40034944895
2020-04-08,4458.3655134937
2020-04-09,4586.90685895935
2020-04-10,4703.2933786445
2020-04-11,4808.00160552566
2020-04-12,4901.6619021417
2020-04-13,4985.00896690249
2020-04-14,5058.83868842587
2020-04-15,5123.97235180992
2020-04-16,5181.22833107153
2020-04-17,5231.40080375506
2020-04-18,5275.24466775735
2020-04-19,5313.46567676218
2020-04-20,5346.71478483933
2020-04-21,5375.58575352031
2020-04-22,5400.61518657296
2020-04-23,5422.28429003571
2020-04-24,5441.02178875288
2020-04-25,5457.20755429248
2020-04-26,5471.17660696894
2020-04-27,5483.22324476746
2020-04-28,5493.60512464625
2020-04-29,5502.5471786331
2020-04-30,5510.24529056098
2020-05-01,5516.86969155509
2020-05-02,5522.56805570779
2020-05-03,5527.46829371573
2020-05-04,5531.68105325592
2020-05-05,5535.30194189144
2020-05-06,5538.41349239274
2020-05-07,5541.08689236953
