A,B
2020-02-24,1786.32973860267
2020-02-25,2052.5455867153
2020-02-26,2357.88683939709
2020-02-27,2707.92884811152
2020-02-28,3108.98595439143
2020-02-29,3568.19179631982
2020-03-01,4093.5825759438
2020-03-02,4694.18123220857
2020-03-03,5380.07956313783
2020-03-04,6162.51421179345
2020-03-05,7053.9310494953
2020-03-06,8068.03084767155
2020-03-07,9219.78724288163
2020-03-08,10525.4259251965
2020-03-09,12002.3518357944
2020-03-10,13669.0091462148
2020-03-11,15544.6572172315
2020-03-12,17649.0450345742
2020-03-13,20001.9673601222
2020-03-14,22622.6887041043
2020-03-15,25529.2269546219
2020-03-16,28737.4977709571
2020-03-17,32260.334082093
2020-03-18,36106.4121545919
2020-03-19,40279.1358376688
2020-03-20,44775.5518485997
2020-03-21,49585.3882667356
2020-03-22,54690.3217102427
2020-03-23,60063.5814915048
2020-03-24,65669.9874277776
2020-03-25,71466.4897371017
2020-03-26,77403.2353658817
2020-03-27,83425.1296528391
2020-03-28,89473.803384778
2020-03-29,95489.8431143122
2020-03-30,101415.107003593
2020-03-31,107194.936619302
2020-04-01,112780.08948976
2020-04-02,118128.254863551
2020-04-03,123205.068417665
2020-04-04,127984.600604924
2020-04-05,132449.3479536
2020-04-06,136589.799287504
2020-04-07,140403.675416371
2020-04-08,143894.950901676
2020-04-09,147072.762450767
2020-04-10,149950.294394396
2020-04-11,152543.712037658
2020-04-12,154871.192411198
2020-04-13,156952.082037958
2020-04-14,158806.194568887
2020-04-15,160453.248304973
2020-04-16,161912.434727516
2020-04-17,163202.103743233
2020-04-18,164339.548726712
2020-04-19,165340.87387274
2020-04-20,166220.927181355
2020-04-21,166993.284033504
2020-04-22,167670.268353365
2020-04-23,168263.000498185
2020-04-24,168781.463076392
2020-04-25,169234.577759118
2020-04-26,169630.287766782
2020-04-27,169975.642067813
2020-04-28,170276.878431998
2020-04-29,170539.503360835
2020-04-30,170768.367601994
2020-05-01,170967.736476297
2020-05-02,171141.354633386
2020-05-03,171292.505133337
2020-05-04,171424.06294898
2020-05-05,171538.543116773
2020-05-06,171638.143848588
