A,B
2020-02-24,1.07539883884592
2020-02-25,1.33311504396698
2020-02-26,1.65247726992669
2020-02-27,2.04816970012281
2020-02-28,2.53834130894648
2020-02-29,3.14540572446484
2020-03-01,3.89701627159764
2020-03-02,4.82724944230707
2020-03-03,5.97803349332005
2020-03-04,7.40086090246881
2020-03-05,9.15882262635092
2020-03-06,11.3289963312988
2020-03-07,14.0052067781794
2020-03-08,17.3011496539083
2020-03-09,21.3538238860813
2020-03-10,26.3271433629652
2020-03-11,32.41548671392
2020-03-12,39.8467824425171
2020-03-13,48.8845076065886
2020-03-14,59.8277009887844
2020-03-15,73.0077742803602
2020-03-16,88.7805986615708
2020-03-17,107.512152441332
2020-03-18,129.556107274107
2020-03-19,155.222335883204
2020-03-20,184.736684317395
2020-03-21,218.194598998376
2020-03-22,255.514165922032
2020-03-23,296.39714153213
2020-03-24,340.308421823806
2020-03-25,386.483656317658
2020-03-26,433.970402350387
2020-03-27,481.700736659012
2020-03-28,528.584762041493
2020-03-29,573.60821872555
2020-03-30,615.916137994475
2020-03-31,654.868737695056
2020-04-01,690.063651339842
2020-04-02,721.326866642381
2020-04-03,748.680622750911
2020-04-04,772.298784980743
2020-04-05,792.459335263358
2020-04-06,809.500931482611
2020-04-07,823.787380900946
2020-04-08,835.681259625255
2020-04-09,845.526159585394
2020-04-10,853.636130949267
2020-04-11,860.290598885292
2020-04-12,865.733124359279
2020-04-13,870.172650427419
2020-04-14,873.786196892052
2020-04-15,876.722265082376
2020-04-16,879.104460194275
2020-04-17,881.035024866734
2020-04-18,882.598110431373
2020-04-19,883.862701976339
2020-04-20,884.885170825038
2020-04-21,885.711462601925
2020-04-22,886.378948099408
2020-04-23,886.917973104718
2020-04-24,887.353146023359
2020-04-25,887.704401145347
2020-04-26,887.987872444885
2020-04-27,888.216608959495
2020-04-28,888.401158712705
